,0,1,2,3
4740,2016,0,7,5
4741,2016,0,7,5
4742,2016,0,7,5
4743,2016,0,7,5
4744,2016,0,7,5
4745,2016,0,7,5
4746,2016,0,7,5
4747,2016,0,7,5
4748,2016,0,7,5
4749,2016,0,7,5
4750,2016,0,7,5
4751,2016,0,7,5
4752,2016,0,7,5
4753,2016,0,7,5
4754,2016,0,7,5
4755,2016,0,7,6
4756,2016,0,7,6
4757,2016,0,7,6
4758,2016,0,7,6
4759,2016,0,7,6
4760,2016,0,7,6
4761,2016,0,7,6
4762,2016,0,7,6
4763,2016,0,7,6
4764,2016,0,7,6
4765,2016,0,7,6
4766,2016,0,7,6
4767,2016,0,7,6
4768,2016,0,7,6
4769,2016,0,7,6
4770,2016,0,7,6
4771,2016,0,7,6
4772,2016,0,7,6
4773,2016,0,7,6
4774,2016,0,7,6
4775,2016,0,7,6
4776,2016,0,7,6
4777,2016,0,7,6
4778,2016,0,7,6
4779,2016,0,7,6
4780,2016,0,7,6
4781,2016,0,7,6
4782,2016,0,7,6
4783,2016,0,7,6
4784,2016,0,7,6
4785,2016,0,7,7
4786,2016,0,7,7
4787,2016,0,7,7
4788,2016,0,7,7
4789,2016,0,7,7
4790,2016,0,7,7
4791,2016,0,7,7
4792,2016,0,7,7
4793,2016,0,7,7
4794,2016,0,7,7
4795,2016,0,7,7
4796,2016,0,7,7
4797,2016,0,7,7
4798,2016,0,7,7
4799,2016,0,7,7
4800,2016,0,7,7
4801,2016,0,7,7
4802,2016,0,7,7
4803,2016,0,7,7
4804,2016,0,7,7
4805,2016,0,7,7
4806,2016,0,7,7
4807,2016,0,7,7
4808,2016,0,7,7
4809,2016,0,7,7
4810,2016,0,7,7
4811,2016,0,7,7
4812,2016,0,7,7
4813,2016,0,7,7
4814,2016,0,7,7
4815,2016,0,7,8
4816,2016,0,7,8
4817,2016,0,7,8
4818,2016,0,7,8
4819,2016,0,7,8
4820,2016,0,7,8
4821,2016,0,7,8
4822,2016,0,7,8
4823,2016,0,7,8
4824,2016,0,7,8
4825,2016,0,7,8
4826,2016,0,7,8
4827,2016,0,7,8
4828,2016,0,7,8
4829,2016,0,7,8
4830,2016,0,7,8
4831,2016,0,7,8
4832,2016,0,7,8
4833,2016,0,7,8
4834,2016,0,7,8
4835,2016,0,7,8
4836,2016,0,7,8
4837,2016,0,7,8
4838,2016,0,7,8
4839,2016,0,7,8
4840,2016,0,7,8
4841,2016,0,7,8
4842,2016,0,7,8
4843,2016,0,7,8
4844,2016,0,7,8
4845,2016,0,7,8
4846,2016,0,7,9
4847,2016,0,7,9
4848,2016,0,7,9
4849,2016,0,7,9
4850,2016,0,7,9
4851,2016,0,7,9
4852,2016,0,7,9
4853,2016,0,7,9
4854,2016,0,7,9
4855,2016,0,7,9
4856,2016,0,7,9
4857,2016,0,7,9
4858,2016,0,7,9
4859,2016,0,7,9
4860,2016,0,7,9
4861,2016,0,7,9
4862,2016,0,7,9
4863,2016,0,7,9
4864,2016,0,7,9
4865,2016,0,7,9
4866,2016,0,7,9
4867,2016,0,7,9
4868,2016,0,7,9
4869,2016,0,7,9
4870,2016,0,7,9
4871,2016,0,7,9
4872,2016,0,7,9
4873,2016,0,7,9
4874,2016,0,7,9
4875,2016,0,7,9
4876,2016,0,7,10
4877,2016,0,7,10
4878,2016,0,7,10
4879,2016,0,7,10
4880,2016,0,7,10
4881,2016,0,7,10
4882,2016,0,7,10
4883,2016,0,7,10
4884,2016,0,7,10
4885,2016,0,7,10
4886,2016,0,7,10
4887,2016,0,7,10
4888,2016,0,7,10
4889,2016,0,7,10
4890,2016,0,7,10
4891,2016,0,7,10
4892,2016,0,7,10
4893,2016,0,7,10
4894,2016,0,7,10
4895,2016,0,7,10
4896,2016,0,7,10
4897,2016,0,7,10
4898,2016,0,7,10
4899,2016,0,7,10
4900,2016,0,7,10
4901,2016,0,7,10
4902,2016,0,7,10
4903,2016,0,7,10
4904,2016,0,7,10
4905,2016,0,7,11
4906,2016,0,7,11
4907,2016,0,7,11
4908,2016,0,7,11
4909,2016,0,7,11
4910,2016,0,7,11
4911,2016,0,7,11
4912,2016,0,7,11
4913,2016,0,7,11
4914,2016,0,7,11
4915,2016,0,7,11
4916,2016,0,7,11
4917,2016,0,7,11
4918,2016,0,7,11
4919,2016,0,7,11
4920,2016,0,7,11
4921,2016,0,7,11
4922,2016,0,7,11
4923,2016,0,7,11
4924,2016,0,7,11
4925,2016,0,7,11
4926,2016,0,7,11
4927,2016,0,7,11
4928,2016,0,7,11
4929,2016,0,7,11
4930,2016,0,7,11
4931,2016,0,7,11
4932,2016,0,7,11
4933,2016,0,7,11
4934,2016,0,7,11
4935,2016,0,7,12
4936,2016,0,7,12
4937,2016,0,7,12
4938,2016,0,7,12
4939,2016,0,7,12
4940,2016,0,7,12
4941,2016,0,7,12
4942,2016,0,7,12
4943,2016,0,7,12
4944,2016,0,7,12
4945,2016,0,7,12
4946,2016,0,7,12
4947,2016,0,7,12
4948,2016,0,7,12
4949,2016,0,7,12
4950,2016,0,7,12
4951,2016,0,7,12
4952,2016,0,7,12
4953,2016,0,7,12
4954,2016,0,7,12
4955,2016,0,7,12
4956,2016,0,7,12
4957,2016,0,7,12
4958,2016,0,7,12
4959,2016,0,7,12
4960,2016,0,7,12
4961,2016,0,7,12
4962,2016,0,7,12
4963,2016,0,7,12
4964,2016,0,7,12
4965,2016,0,7,12
4966,2016,0,12,1
4967,2016,0,12,1
4968,2016,0,12,1
4969,2016,0,12,2
4970,2016,0,12,3
4971,2016,0,12,3
4972,2016,0,12,4
4973,2016,0,12,4
4974,2016,0,12,4
4975,2016,0,12,5
4976,2016,0,12,5
4977,2016,0,12,5
4978,2016,0,12,5
4979,2016,0,12,5
4980,2016,0,12,5
4981,2016,0,12,5
4982,2016,0,12,5
4983,2016,0,12,5
4984,2016,0,12,5
4985,2016,0,12,5
4986,2016,0,12,5
4987,2016,0,12,5
4988,2016,0,12,5
4989,2016,0,12,5
4990,2016,0,12,5
4991,2016,0,12,5
4992,2016,0,12,5
4993,2016,0,12,5
4994,2016,0,12,5
4995,2016,0,12,5
4996,2016,0,12,5
4997,2016,0,12,5
4998,2016,0,12,5
4999,2016,0,12,5
5000,2016,0,12,6
5001,2016,0,12,6
5002,2016,0,12,6
5003,2016,0,12,6
5004,2016,0,12,7
5005,2016,0,12,7
5006,2016,0,12,8
5007,2016,0,12,8
5008,2016,0,12,8
5009,2016,0,12,9
5010,2016,0,12,9
5011,2016,0,12,9
5012,2016,0,12,11
5013,2016,0,12,11
5014,2016,0,12,11
5015,2016,0,12,11
5016,2016,0,12,12
5017,2016,0,5,10
5018,2016,0,12,5
5019,2016,0,13,8
5020,2016,0,5,3
5021,2016,0,7,2
5022,2016,0,7,3
5023,2016,0,7,7
5024,2016,0,7,10
5025,2016,0,7,10
5026,2016,0,1,9
5027,2016,0,1,9
5028,2016,0,1,10
5029,2016,0,1,10
5030,2016,0,1,10
5031,2016,0,1,10
5032,2016,0,1,10
5033,2016,0,1,10
5034,2016,0,1,10
5035,2016,0,1,10
5036,2016,0,1,10
5037,2016,0,1,10
5038,2016,0,1,10
5039,2016,0,1,11
5040,2016,0,1,11
5041,2016,0,1,11
5042,2016,0,1,11
5043,2016,0,1,11
5044,2016,0,1,11
5045,2016,0,1,11
5046,2016,0,1,11
5047,2016,0,1,11
5048,2016,0,1,11
5049,2016,0,1,11
5050,2016,0,1,11
5051,2016,0,1,11
5052,2016,0,1,11
5053,2016,0,1,11
5054,2016,0,1,11
5055,2016,0,1,11
5056,2016,0,1,11
5057,2016,0,1,11
5058,2016,0,1,11
5059,2016,0,1,12
5060,2016,0,1,12
5061,2016,0,1,12
5062,2016,0,1,12
5063,2016,0,1,12
5064,2016,0,1,12
5065,2016,0,1,12
5066,2016,0,1,12
5067,2016,0,1,12
5068,2016,0,1,12
5069,2016,0,1,12
5070,2016,0,1,12
5071,2016,0,1,12
5072,2016,0,1,12
5073,2016,0,1,12
5074,2017,0,12,4
5075,2017,0,12,4
5076,2017,0,6,5
5077,2017,0,6,5
5078,2017,0,6,5
5079,2017,0,7,5
5080,2017,0,12,1
5081,2017,0,12,1
5082,2017,0,12,1
5083,2017,0,12,1
5084,2017,0,12,1
5085,2017,0,12,1
5086,2017,0,12,1
5087,2017,0,12,1
5088,2017,0,12,1
5089,2017,0,12,1
5090,2017,0,12,1
5091,2017,0,12,1
5092,2017,0,12,1
5093,2017,0,12,1
5094,2017,0,12,1
5095,2017,0,12,1
5096,2017,0,12,1
5097,2017,0,12,1
5098,2017,0,12,1
5099,2017,0,12,1
5100,2017,0,12,1
5101,2017,0,12,1
5102,2017,0,12,1
5103,2017,0,12,1
5104,2017,0,12,2
5105,2017,0,12,2
5106,2017,0,12,2
5107,2017,0,12,2
5108,2017,0,12,2
5109,2017,0,12,2
5110,2017,0,12,2
5111,2017,0,12,2
5112,2017,0,12,2
5113,2017,0,12,2
5114,2017,0,12,2
5115,2017,0,12,2
5116,2017,0,12,2
5117,2017,0,12,2
5118,2017,0,12,2
5119,2017,0,12,2
5120,2017,0,12,2
5121,2017,0,12,2
5122,2017,0,12,2
5123,2017,0,12,2
5124,2017,0,12,2
5125,2017,0,12,2
5126,2017,0,12,2
5127,2017,0,12,3
5128,2017,0,12,3
5129,2017,0,12,3
5130,2017,0,12,3
5131,2017,0,12,3
5132,2017,0,12,3
5133,2017,0,12,3
5134,2017,0,12,3
5135,2017,0,12,3
5136,2017,0,12,3
5137,2017,0,12,3
5138,2017,0,12,3
5139,2017,0,12,3
5140,2017,0,12,3
5141,2017,0,12,3
5142,2017,0,12,3
5143,2017,0,12,3
5144,2017,0,12,3
5145,2017,0,12,3
5146,2017,0,12,3
5147,2017,0,12,3
5148,2017,0,12,3
5149,2017,0,12,3
5150,2017,0,12,3
5151,2017,0,12,3
5152,2017,0,12,3
5153,2017,0,12,3
5154,2017,0,12,3
5155,2017,0,12,3
5156,2017,0,12,3
5157,2017,0,12,4
5158,2017,0,12,4
5159,2017,0,12,4
5160,2017,0,12,4
5161,2017,0,12,4
5162,2017,0,12,4
5163,2017,0,12,4
5164,2017,0,12,4
5165,2017,0,12,4
5166,2017,0,12,4
5167,2017,0,12,4
5168,2017,0,12,4
5169,2017,0,12,4
5170,2017,0,12,4
5171,2017,0,12,4
5172,2017,0,12,4
5173,2017,0,12,4
5174,2017,0,12,4
5175,2017,0,12,4
5176,2017,0,12,4
5177,2017,0,12,4
5178,2017,0,12,4
5179,2017,0,12,4
5180,2017,0,12,5
5181,2017,0,12,5
5182,2017,0,12,5
5183,2017,0,12,5
5184,2017,0,12,5
5185,2017,0,12,5
5186,2017,0,12,5
5187,2017,0,12,5
5188,2017,0,12,5
5189,2017,0,12,5
5190,2017,0,12,5
5191,2017,0,12,5
5192,2017,0,12,5
5193,2017,0,12,5
5194,2017,0,12,5
5195,2017,0,12,5
5196,2017,0,12,5
5197,2017,0,12,5
5198,2017,0,12,5
5199,2017,0,12,5
5200,2017,0,12,5
5201,2017,0,12,5
5202,2017,0,12,5
5203,2017,0,12,5
5204,2017,0,12,5
5205,2017,0,12,6
5206,2017,0,12,6
5207,2017,0,12,6
5208,2017,0,12,6
5209,2017,0,12,6
5210,2017,0,12,6
5211,2017,0,12,6
5212,2017,0,12,6
5213,2017,0,12,6
5214,2017,0,12,6
5215,2017,0,12,6
5216,2017,0,12,6
5217,2017,0,12,6
5218,2017,0,12,6
5219,2017,0,12,6
5220,2017,0,12,6
5221,2017,0,12,6
5222,2017,0,12,6
5223,2017,0,12,6
5224,2017,0,12,6
5225,2017,0,12,6
5226,2017,0,12,6
5227,2017,0,12,6
5228,2017,0,12,7
5229,2017,0,12,7
5230,2017,0,12,7
5231,2017,0,12,7
5232,2017,0,12,7
5233,2017,0,12,7
5234,2017,0,12,7
5235,2017,0,12,7
5236,2017,0,12,7
5237,2017,0,12,7
5238,2017,0,12,7
5239,2017,0,12,7
5240,2017,0,12,7
5241,2017,0,12,7
5242,2017,0,12,7
5243,2017,0,12,7
5244,2017,0,12,7
5245,2017,0,12,7
5246,2017,0,12,7
5247,2017,0,12,7
5248,2017,0,12,7
5249,2017,0,12,7
5250,2017,0,12,7
5251,2017,0,12,7
5252,2017,0,12,7
5253,2017,0,12,7
5254,2017,0,12,7
5255,2017,0,12,7
5256,2017,0,12,8
5257,2017,0,12,8
5258,2017,0,12,8
5259,2017,0,12,8
5260,2017,0,12,8
5261,2017,0,12,8
5262,2017,0,12,8
5263,2017,0,12,8
5264,2017,0,12,8
5265,2017,0,12,8
5266,2017,0,12,8
5267,2017,0,12,8
5268,2017,0,12,8
5269,2017,0,12,8
5270,2017,0,12,8
5271,2017,0,12,8
5272,2017,0,12,8
5273,2017,0,12,8
5274,2017,0,12,8
5275,2017,0,12,8
5276,2017,0,12,8
5277,2017,0,12,8
5278,2017,0,12,8
5279,2017,0,12,8
5280,2017,0,12,8
5281,2017,0,12,8
5282,2017,0,12,8
5283,2017,0,12,8
5284,2017,0,12,8
5285,2017,0,12,8
5286,2017,0,12,8
5287,2017,0,12,9
5288,2017,0,12,9
5289,2017,0,12,9
5290,2017,0,12,9
5291,2017,0,12,9
5292,2017,0,12,9
5293,2017,0,12,9
5294,2017,0,12,9
5295,2017,0,12,9
5296,2017,0,12,9
5297,2017,0,12,9
5298,2017,0,12,9
5299,2017,0,12,9
5300,2017,0,12,9
5301,2017,0,12,9
5302,2017,0,12,9
5303,2017,0,6,3
5304,2017,0,7,1
5305,2017,0,7,1
5306,2017,0,7,1
5307,2017,0,7,1
5308,2017,0,7,1
5309,2017,0,7,1
5310,2017,0,7,1
5311,2017,0,7,1
5312,2017,0,7,1
5313,2017,0,7,1
5314,2017,0,7,1
5315,2017,0,7,1
5316,2017,0,7,1
5317,2017,0,7,1
5318,2017,0,7,1
5319,2017,0,7,1
5320,2017,0,7,1
5321,2017,0,7,1
5322,2017,0,7,1
5323,2017,0,7,1
5324,2017,0,7,1
5325,2017,0,7,1
5326,2017,0,7,1
5327,2017,0,7,1
5328,2017,0,7,1
5329,2017,0,7,1
5330,2017,0,7,1
5331,2017,0,7,2
5332,2017,0,7,2
5333,2017,0,7,2
5334,2017,0,7,2
5335,2017,0,7,2
5336,2017,0,7,2
5337,2017,0,7,2
5338,2017,0,7,2
5339,2017,0,7,2
5340,2017,0,7,2
5341,2017,0,7,2
5342,2017,0,7,2
5343,2017,0,7,2
5344,2017,0,7,2
5345,2017,0,7,2
5346,2017,0,7,2
5347,2017,0,7,2
5348,2017,0,7,2
5349,2017,0,7,2
5350,2017,0,7,2
5351,2017,0,7,2
5352,2017,0,7,2
5353,2017,0,7,2
5354,2017,0,7,2
5355,2017,0,7,3
5356,2017,0,7,3
5357,2017,0,7,3
5358,2017,0,7,3
5359,2017,0,7,3
5360,2017,0,7,3
5361,2017,0,7,3
5362,2017,0,7,3
5363,2017,0,7,3
5364,2017,0,7,3
5365,2017,0,7,3
5366,2017,0,7,3
5367,2017,0,7,3
5368,2017,0,7,3
5369,2017,0,7,3
5370,2017,0,7,3
5371,2017,0,7,3
5372,2017,0,7,3
5373,2017,0,7,3
5374,2017,0,7,3
5375,2017,0,7,3
5376,2017,0,7,3
5377,2017,0,7,3
5378,2017,0,7,3
5379,2017,0,7,3
5380,2017,0,7,3
5381,2017,0,7,3
5382,2017,0,7,3
5383,2017,0,7,3
5384,2017,0,7,4
5385,2017,0,7,4
5386,2017,0,7,4
5387,2017,0,7,4
5388,2017,0,7,4
5389,2017,0,7,4
5390,2017,0,7,4
5391,2017,0,7,4
5392,2017,0,7,4
5393,2017,0,7,4
5394,2017,0,7,4
5395,2017,0,7,4
5396,2017,0,7,4
5397,2017,0,7,4
5398,2017,0,7,4
5399,2017,0,7,4
5400,2017,0,7,4
5401,2017,0,7,4
5402,2017,0,7,4
5403,2017,0,7,4
5404,2017,0,7,4
5405,2017,0,7,4
5406,2017,0,7,4
5407,2017,0,7,4
5408,2017,0,7,4
5409,2017,0,7,4
5410,2017,0,7,4
5411,2017,0,7,4
5412,2017,0,7,5
5413,2017,0,7,5
5414,2017,0,7,5
5415,2017,0,7,5
5416,2017,0,7,5
5417,2017,0,7,5
5418,2017,0,7,5
5419,2017,0,7,5
5420,2017,0,7,5
5421,2017,0,7,5
5422,2017,0,7,5
5423,2017,0,7,5
5424,2017,0,7,5
5425,2017,0,7,5
5426,2017,0,7,5
5427,2017,0,7,5
5428,2017,0,7,5
5429,2017,0,7,5
5430,2017,0,7,5
5431,2017,0,7,5
5432,2017,0,7,5
5433,2017,0,7,5
5434,2017,0,7,5
5435,2017,0,7,5
5436,2017,0,7,5
5437,2017,0,7,5
5438,2017,0,7,5
5439,2017,0,7,5
5440,2017,0,7,5
5441,2017,0,7,6
5442,2017,0,7,6
5443,2017,0,7,6
5444,2017,0,7,6
5445,2017,0,7,6
5446,2017,0,7,6
5447,2017,0,7,6
5448,2017,0,7,6
5449,2017,0,7,6
5450,2017,0,7,6
5451,2017,0,7,6
5452,2017,0,7,6
5453,2017,0,7,6
5454,2017,0,7,6
5455,2017,0,7,6
5456,2017,0,7,6
5457,2017,0,7,6
5458,2017,0,7,6
5459,2017,0,7,6
5460,2017,0,7,6
5461,2017,0,7,6
5462,2017,0,7,6
5463,2017,0,7,6
5464,2017,0,7,6
5465,2017,0,7,6
5466,2017,0,7,6
5467,2017,0,7,6
5468,2017,0,7,6
5469,2017,0,7,6
5470,2017,0,7,6
5471,2017,0,7,7
5472,2017,0,7,7
5473,2017,0,7,7
5474,2017,0,7,7
5475,2017,0,7,7
5476,2017,0,7,7
5477,2017,0,7,7
5478,2017,0,7,7
5479,2017,0,7,7
5480,2017,0,7,7
5481,2017,0,7,7
5482,2017,0,7,7
5483,2017,0,7,7
5484,2017,0,7,7
5485,2017,0,7,7
5486,2017,0,7,7
5487,2017,0,7,7
5488,2017,0,7,7
5489,2017,0,7,7
5490,2017,0,7,7
5491,2017,0,7,7
5492,2017,0,7,7
5493,2017,0,7,7
5494,2017,0,7,7
5495,2017,0,7,7
5496,2017,0,7,7
5497,2017,0,7,7
5498,2017,0,7,7
5499,2017,0,7,7
5500,2017,0,7,7
5501,2017,0,7,7
5502,2017,0,7,8
5503,2017,0,7,8
5504,2017,0,7,8
5505,2017,0,7,8
5506,2017,0,7,8
5507,2017,0,7,8
5508,2017,0,7,8
5509,2017,0,7,8
5510,2017,0,7,8
5511,2017,0,7,8
5512,2017,0,7,8
5513,2017,0,7,8
5514,2017,0,7,8
5515,2017,0,7,8
5516,2017,0,7,8
5517,2017,0,7,8
5518,2017,0,7,8
5519,2017,0,7,8
5520,2017,0,7,8
5521,2017,0,7,8
5522,2017,0,7,8
5523,2017,0,7,8
5524,2017,0,7,8
5525,2017,0,7,8
5526,2017,0,7,8
5527,2017,0,7,8
5528,2017,0,7,8
5529,2017,0,7,8
5530,2017,0,7,8
5531,2017,0,7,8
5532,2017,0,7,9
5533,2017,0,7,9
5534,2017,0,7,9
5535,2017,0,7,9
5536,2017,0,7,9
5537,2017,0,7,9
5538,2017,0,7,9
5539,2017,0,7,9
5540,2017,0,7,9
5541,2017,0,7,9
5542,2017,0,7,9
5543,2017,0,7,9
5544,2017,0,7,9
5545,2017,0,7,9
5546,2017,0,7,9
5547,2017,0,7,9
5548,2017,0,12,1
5549,2017,0,12,1
5550,2017,0,12,1
5551,2017,0,12,2
5552,2017,0,12,2
5553,2017,0,12,3
5554,2017,0,12,4
5555,2017,0,12,4
5556,2017,0,12,4
5557,2017,0,12,4
5558,2017,0,12,4
5559,2017,0,12,5
5560,2017,0,12,5
5561,2017,0,12,5
5562,2017,0,12,5
5563,2017,0,12,5
5564,2017,0,12,6
5565,2017,0,12,6
5566,2017,0,12,6
5567,2017,0,12,6
5568,2017,0,12,6
5569,2017,0,12,6
5570,2017,0,12,6
5571,2017,0,12,7
5572,2017,0,12,7
5573,2017,0,12,7
5574,2017,0,7,3
5575,2017,0,7,3
5576,2017,0,7,4
5577,2017,0,7,4
5578,2017,0,7,5
5579,2017,0,7,8
5580,2017,0,12,1
5581,2017,0,12,1
5582,2017,0,12,1
5583,2017,0,1,1
5584,2017,0,1,1
5585,2017,0,1,1
5586,2017,0,1,1
5587,2017,0,1,1
5588,2017,0,1,1
5589,2017,0,1,1
5590,2017,0,1,1
5591,2017,0,1,1
5592,2017,0,1,1
5593,2017,0,1,1
5594,2017,0,1,1
5595,2017,0,1,1
5596,2017,0,1,1
5597,2017,0,1,1
5598,2017,0,1,1
5599,2017,0,1,1
5600,2017,0,1,1
5601,2017,0,1,2
5602,2017,0,1,2
5603,2017,0,1,2
5604,2017,0,1,2
5605,2017,0,1,2
5606,2017,0,1,2
5607,2017,0,1,2
5608,2017,0,1,2
5609,2017,0,1,2
5610,2017,0,1,2
5611,2017,0,1,2
5612,2017,0,1,2
5613,2017,0,1,3
5614,2017,0,1,3
5615,2017,0,1,3
5616,2017,0,1,3
5617,2017,0,1,4
5618,2017,0,1,6
5619,2017,0,1,7
5620,2017,0,1,7
5621,2017,0,1,7
5622,2017,0,1,8
5623,2017,0,1,9
5624,2017,0,1,9
5625,2017,0,1,9
5626,2017,0,1,9
5627,2018,0,7,1
5628,2018,0,7,1
5629,2018,0,7,1
5630,2018,0,7,1
5631,2018,0,7,1
5632,2018,0,7,1
5633,2018,0,7,1
5634,2018,0,7,1
5635,2018,0,7,1
5636,2018,0,7,1
5637,2018,0,7,1
5638,2018,0,7,1
5639,2018,0,7,1
5640,2018,0,7,1
5641,2018,0,7,1
5642,2018,0,7,1
5643,2018,0,7,1
5644,2018,0,7,1
5645,2018,0,7,1
5646,2018,0,7,1
5647,2018,0,7,1
5648,2018,0,7,1
5649,2018,0,7,1
5650,2018,0,7,1
5651,2018,0,7,1
5652,2018,0,7,1
5653,2018,0,7,1
5654,2018,0,7,1
5655,2018,0,7,1
5656,2018,0,7,1
5657,2018,0,7,1
5658,2018,0,7,2
5659,2018,0,7,2
5660,2018,0,7,2
5661,2018,0,7,2
5662,2018,0,7,2
5663,2018,0,7,2
5664,2018,0,7,2
5665,2018,0,7,2
5666,2018,0,7,2
5667,2018,0,7,2
5668,2018,0,7,2
5669,2018,0,7,2
5670,2018,0,7,2
5671,2018,0,7,2
5672,2018,0,7,2
5673,2018,0,7,2
5674,2018,0,7,2
5675,2018,0,7,2
5676,2018,0,7,2
5677,2018,0,7,2
5678,2018,0,7,2
5679,2018,0,7,2
5680,2018,0,7,2
5681,2018,0,7,2
5682,2018,0,7,2
5683,2018,0,7,2
5684,2018,0,7,3
5685,2018,0,7,3
5686,2018,0,7,3
5687,2018,0,7,3
5688,2018,0,7,3
5689,2018,0,7,3
5690,2018,0,7,3
5691,2018,0,7,3
5692,2018,0,7,3
5693,2018,0,7,3
5694,2018,0,7,3
5695,2018,0,7,3
5696,2018,0,7,3
5697,2018,0,7,3
5698,2018,0,7,3
5699,2018,0,7,3
5700,2018,0,7,3
5701,2018,0,7,3
5702,2018,0,7,3
5703,2018,0,12,1
5704,2018,0,12,1
5705,2018,0,12,1
5706,2018,0,12,1
5707,2018,0,12,1
5708,2018,0,12,1
5709,2018,0,12,1
5710,2018,0,12,1
5711,2018,0,12,1
5712,2018,0,12,1
5713,2018,0,12,1
5714,2018,0,12,1
5715,2018,0,12,1
5716,2018,0,12,1
5717,2018,0,12,1
5718,2018,0,12,1
5719,2018,0,12,1
5720,2018,0,7,2
5721,2018,0,7,2
5722,2018,0,1,1
5723,2018,0,1,1
5724,2018,0,1,1
5725,2018,0,1,1
5726,2018,0,1,1
5727,2018,0,1,1
5728,2018,0,1,1
5729,2018,0,1,1
5730,2018,0,1,1
5731,2018,0,1,1
5732,2018,0,1,1
5733,2018,0,1,1
5734,2018,0,1,1
5735,2018,0,1,1
5736,2018,0,1,1
5737,2018,0,1,2
5738,2018,0,1,2
5739,2018,0,1,2
5740,2018,0,1,2
5741,2018,0,1,2
5742,2018,0,1,2
5743,2018,0,1,2
5744,2018,0,1,3
5745,2018,0,1,3
5746,2018,0,1,3
5747,2018,0,1,3
5748,2018,0,1,3
