year,district,variety,Date,month,modal_price
2016,Namakkal,Other,10/06/2016,6,5400
2016,Namakkal,Other,11/06/2016,6,5400
2016,Namakkal,Other,12/06/2016,6,5400
2016,Namakkal,Other,13/06/2016,6,5400
2016,Namakkal,Other,14/06/2016,6,5400
2016,Namakkal,Other,15/06/2016,6,5400
2016,Namakkal,Other,16/06/2016,6,5400
2016,Namakkal,Other,17/06/2016,6,5400
2016,Namakkal,Other,18/06/2016,6,5400
2016,Namakkal,Other,19/06/2016,6,5400
2016,Namakkal,Other,20/06/2016,6,5400
2016,Namakkal,Other,21/06/2016,6,5400
2016,Namakkal,Other,22/06/2016,6,5400
2016,Namakkal,Other,23/06/2016,6,5400
2016,Namakkal,Other,24/06/2016,6,5400
2016,Namakkal,Other,25/06/2016,6,5400
2016,Namakkal,Other,26/06/2016,6,5400
2016,Namakkal,Other,27/06/2016,6,5400
2016,Namakkal,Other,28/06/2016,6,5400
2016,Namakkal,Other,29/06/2016,6,5400
2016,Namakkal,Other,30/06/2016,6,5400
2016,Namakkal,Other,01/07/2016,7,5400
2016,Namakkal,Other,02/07/2016,7,5400
2016,Namakkal,Other,03/07/2016,7,5400
2016,Namakkal,Other,04/07/2016,7,5400
2016,Namakkal,Other,05/07/2016,7,5400
2016,Namakkal,Other,06/07/2016,7,5400
2016,Namakkal,Other,07/07/2016,7,5400
2016,Namakkal,Other,08/07/2016,7,5400
2016,Namakkal,Other,09/07/2016,7,5400
2016,Namakkal,Other,10/07/2016,7,5400
2016,Namakkal,Other,11/07/2016,7,5400
2016,Namakkal,Other,12/07/2016,7,5400
2016,Namakkal,Other,13/07/2016,7,5400
2016,Namakkal,Other,14/07/2016,7,5450
2016,Namakkal,Other,15/07/2016,7,5500
2016,Namakkal,Other,16/07/2016,7,5500
2016,Namakkal,Other,17/07/2016,7,5500
2016,Namakkal,Other,18/07/2016,7,5400
2016,Namakkal,Other,19/07/2016,7,5400
2016,Namakkal,Other,20/07/2016,7,5400
2016,Namakkal,Other,21/07/2016,7,5400
2016,Namakkal,Other,22/07/2016,7,5400
2016,Namakkal,Other,23/07/2016,7,5400
2016,Namakkal,Other,24/07/2016,7,5400
2016,Namakkal,Other,25/07/2016,7,5350
2016,Namakkal,Other,26/07/2016,7,5400
2016,Namakkal,Other,27/07/2016,7,5400
2016,Namakkal,Other,28/07/2016,7,5400
2016,Namakkal,Other,29/07/2016,7,5400
2016,Namakkal,Other,30/07/2016,7,5400
2016,Namakkal,Other,31/07/2016,7,5400
2016,Namakkal,Other,01/08/2016,8,5400
2016,Namakkal,Other,02/08/2016,8,5400
2016,Namakkal,Other,03/08/2016,8,5300
2016,Namakkal,Other,04/08/2016,8,5400
2016,Namakkal,Other,05/08/2016,8,5400
2016,Namakkal,Other,06/08/2016,8,5400
2016,Namakkal,Other,07/08/2016,8,5400
2016,Namakkal,Other,08/08/2016,8,5400
2016,Namakkal,Other,09/08/2016,8,5400
2016,Namakkal,Other,10/08/2016,8,5400
2016,Namakkal,Other,11/08/2016,8,5400
2016,Namakkal,Other,12/08/2016,8,5400
2016,Namakkal,Other,13/08/2016,8,5400
2016,Namakkal,Other,14/08/2016,8,5400
2016,Namakkal,Other,15/08/2016,8,5400
2016,Namakkal,Other,16/08/2016,8,5400
2016,Namakkal,Other,17/08/2016,8,5400
2016,Namakkal,Other,18/08/2016,8,5400
2016,Namakkal,Other,19/08/2016,8,5400
2016,Namakkal,Other,20/08/2016,8,5400
2016,Namakkal,Other,21/08/2016,8,5400
2016,Namakkal,Other,22/08/2016,8,5400
2016,Namakkal,Other,23/08/2016,8,5400
2016,Namakkal,Other,24/08/2016,8,5400
2016,Namakkal,Other,25/08/2016,8,5400
2016,Namakkal,Other,26/08/2016,8,5400
2016,Namakkal,Other,27/08/2016,8,5400
2016,Namakkal,Other,28/08/2016,8,5400
2016,Namakkal,Other,29/08/2016,8,5400
2016,Namakkal,Other,30/08/2016,8,5400
2016,Namakkal,Other,31/08/2016,8,5400
2016,Namakkal,Other,01/09/2016,9,5400
2016,Namakkal,Other,02/09/2016,9,5400
2016,Namakkal,Other,03/09/2016,9,5400
2016,Namakkal,Other,04/09/2016,9,5400
2016,Namakkal,Other,05/09/2016,9,5400
2016,Namakkal,Other,06/09/2016,9,5400
2016,Namakkal,Other,07/09/2016,9,5400
2016,Namakkal,Other,08/09/2016,9,5400
2016,Namakkal,Other,09/09/2016,9,5400
2016,Namakkal,Other,10/09/2016,9,5400
2016,Namakkal,Other,11/09/2016,9,5400
2016,Namakkal,Other,12/09/2016,9,5400
2016,Namakkal,Other,13/09/2016,9,5400
2016,Namakkal,Other,14/09/2016,9,5900
2016,Namakkal,Other,15/09/2016,9,5900
2016,Namakkal,Other,16/09/2016,9,5900
2016,Namakkal,Other,17/09/2016,9,5900
2016,Namakkal,Other,18/09/2016,9,5900
2016,Namakkal,Other,19/09/2016,9,5900
2016,Namakkal,Other,20/09/2016,9,5900
2016,Namakkal,Other,21/09/2016,9,5900
2016,Namakkal,Other,22/09/2016,9,5900
2016,Namakkal,Other,23/09/2016,9,5900
2016,Namakkal,Other,24/09/2016,9,5900
2016,Namakkal,Other,25/09/2016,9,5900
2016,Namakkal,Other,26/09/2016,9,5900
2016,Namakkal,Other,27/09/2016,9,5900
2016,Namakkal,Other,28/09/2016,9,5900
2016,Namakkal,Other,29/09/2016,9,5900
2016,Namakkal,Other,30/09/2016,9,5900
2016,Namakkal,Other,01/10/2016,10,5900
2016,Namakkal,Other,02/10/2016,10,5900
2016,Namakkal,Other,03/10/2016,10,5900
2016,Namakkal,Other,04/10/2016,10,5800
2016,Namakkal,Other,05/10/2016,10,5900
2016,Namakkal,Other,06/10/2016,10,5900
2016,Namakkal,Other,07/10/2016,10,5900
2016,Namakkal,Other,08/10/2016,10,5900
2016,Namakkal,Other,09/10/2016,10,5900
2016,Namakkal,Other,10/10/2016,10,5900
2016,Namakkal,Other,11/10/2016,10,5900
2016,Namakkal,Other,12/10/2016,10,5900
2016,Namakkal,Other,13/10/2016,10,5900
2016,Salem,Other,04/01/2016,1,4100
2016,Salem,Other,05/01/2016,1,4175
2016,Salem,Other,06/01/2016,1,4175
2016,Salem,Other,07/01/2016,1,4185
2016,Salem,Other,08/01/2016,1,4275
2016,Salem,Other,09/01/2016,1,4275
2016,Salem,Other,10/01/2016,1,4275
2016,Salem,Other,11/01/2016,1,4275
2016,Salem,Other,12/01/2016,1,4325
2016,Salem,Other,13/01/2016,1,4325
2016,Salem,Other,14/01/2016,1,4325
2016,Salem,Other,15/01/2016,1,4325
2016,Salem,Other,16/01/2016,1,4325
2016,Salem,Other,17/01/2016,1,4325
2016,Salem,Other,18/01/2016,1,4375
2016,Salem,Other,19/01/2016,1,4375
2016,Salem,Other,20/01/2016,1,4385
2016,Salem,Other,21/01/2016,1,4395
2016,Salem,Other,22/01/2016,1,4395
2016,Salem,Other,23/01/2016,1,4395
2016,Salem,Other,24/01/2016,1,4395
2016,Salem,Other,25/01/2016,1,4395
2016,Salem,Other,26/01/2016,1,4395
2016,Salem,Other,27/01/2016,1,4410
2016,Salem,Other,28/01/2016,1,4420
2016,Salem,Other,29/01/2016,1,4280
2016,Salem,Other,30/01/2016,1,4280
2016,Salem,Other,31/01/2016,1,4280
2016,Salem,Other,01/02/2016,2,4200
2016,Salem,Other,02/02/2016,2,4210
2016,Salem,Other,03/02/2016,2,4200
2016,Salem,Other,04/02/2016,2,4200
2016,Salem,Other,05/02/2016,2,4230
2016,Salem,Other,06/02/2016,2,4230
2016,Salem,Other,07/02/2016,2,4230
2016,Salem,Other,08/02/2016,2,4350
2016,Salem,Other,09/02/2016,2,4350
2016,Salem,Other,10/02/2016,2,4360
2016,Salem,Other,11/02/2016,2,4375
2016,Salem,Other,12/02/2016,2,4380
2016,Salem,Other,13/02/2016,2,4380
2016,Salem,Other,14/02/2016,2,4380
2016,Salem,Other,15/02/2016,2,4350
2016,Salem,Other,16/02/2016,2,4395
2016,Salem,Other,17/02/2016,2,4350
2016,Salem,Other,18/02/2016,2,4380
2016,Salem,Other,19/02/2016,2,4380
2016,Salem,Other,20/02/2016,2,4480
2016,Salem,Other,21/02/2016,2,4480
2016,Salem,Other,22/02/2016,2,4385
2016,Salem,Other,23/02/2016,2,4385
2016,Salem,Other,24/02/2016,2,4390
2016,Salem,Other,25/02/2016,2,4390
2016,Salem,Other,26/02/2016,2,4390
2016,Salem,Other,27/02/2016,2,4390
2016,Salem,Other,28/02/2016,2,4390
2016,Salem,Other,29/02/2016,2,4410
2016,Salem,Other,01/03/2016,3,4395
2016,Salem,Other,02/03/2016,3,4395
2016,Salem,Other,03/03/2016,3,4415
2016,Salem,Other,04/03/2016,3,4415
2016,Salem,Other,05/03/2016,3,4415
2016,Salem,Other,06/03/2016,3,4415
2016,Salem,Other,07/03/2016,3,4425
2016,Salem,Other,08/03/2016,3,4425
2016,Salem,Other,09/03/2016,3,4425
2016,Salem,Other,10/03/2016,3,4415
2016,Salem,Other,11/03/2016,3,4465
2016,Salem,Other,12/03/2016,3,4465
2016,Salem,Other,13/03/2016,3,4465
2016,Salem,Other,14/03/2016,3,4480
2016,Salem,Other,15/03/2016,3,4480
2016,Salem,Other,16/03/2016,3,4450
2016,Salem,Other,17/03/2016,3,4450
2016,Salem,Other,18/03/2016,3,4450
2016,Salem,Other,19/03/2016,3,4450
2016,Salem,Other,20/03/2016,3,4450
2016,Salem,Other,21/03/2016,3,4450
2016,Salem,Other,22/03/2016,3,4450
2016,Salem,Other,23/03/2016,3,4450
2016,Salem,Other,24/03/2016,3,4450
2016,Salem,Other,25/03/2016,3,4450
2016,Salem,Other,26/03/2016,3,4450
2016,Salem,Other,27/03/2016,3,4450
2016,Salem,Other,28/03/2016,3,4430
2016,Salem,Other,29/03/2016,3,4445
2016,Salem,Other,30/03/2016,3,4460
2016,Salem,Other,31/03/2016,3,4460
2016,Salem,Other,01/04/2016,4,4480
2016,Salem,Other,02/04/2016,4,4480
2016,Salem,Other,03/04/2016,4,4480
2016,Salem,Other,04/04/2016,4,4490
2016,Salem,Other,05/04/2016,4,4505
2016,Salem,Other,06/04/2016,4,4505
2016,Salem,Other,07/04/2016,4,4505
2016,Salem,Other,08/04/2016,4,4505
2016,Salem,Other,09/04/2016,4,4505
2016,Salem,Other,10/04/2016,4,4505
2016,Salem,Other,11/04/2016,4,4480
2016,Salem,Other,12/04/2016,4,4525
2016,Salem,Other,13/04/2016,4,4525
2016,Salem,Other,14/04/2016,4,4525
2016,Salem,Other,15/04/2016,4,4505
2016,Salem,Other,16/04/2016,4,4505
2016,Salem,Other,17/04/2016,4,4505
2016,Salem,Other,18/04/2016,4,4525
2016,Salem,Other,19/04/2016,4,4525
2016,Salem,Other,20/04/2016,4,4525
2016,Salem,Other,21/04/2016,4,4535
2016,Salem,Other,22/04/2016,4,4535
2016,Salem,Other,23/04/2016,4,4535
2016,Salem,Other,24/04/2016,4,4535
2016,Salem,Other,25/04/2016,4,4545
2016,Salem,Other,26/04/2016,4,4560
2016,Salem,Other,27/04/2016,4,4560
2016,Salem,Other,28/04/2016,4,4550
2016,Salem,Other,29/04/2016,4,4535
2016,Salem,Other,30/04/2016,4,4535
2016,Salem,Other,01/05/2016,5,4535
2016,Salem,Other,02/05/2016,5,4545
2016,Salem,Other,03/05/2016,5,4550
2016,Salem,Other,04/05/2016,5,4400
2016,Salem,Other,05/05/2016,5,4400
2016,Salem,Other,06/05/2016,5,4505
2016,Salem,Other,07/05/2016,5,4505
2016,Salem,Other,08/05/2016,5,4505
2016,Salem,Other,09/05/2016,5,4400
2016,Salem,Other,10/05/2016,5,4400
2016,Salem,Other,11/05/2016,5,4455
2016,Salem,Other,12/05/2016,5,4400
2016,Salem,Other,13/05/2016,5,4450
2016,Salem,Other,14/05/2016,5,4450
2016,Salem,Other,15/05/2016,5,4450
2016,Salem,Other,16/05/2016,5,4450
2016,Salem,Other,17/05/2016,5,4465
2016,Salem,Other,18/05/2016,5,4465
2016,Salem,Other,19/05/2016,5,4465
2016,Salem,Other,20/05/2016,5,4460
2016,Salem,Other,21/05/2016,5,4460
2016,Salem,Other,22/05/2016,5,4460
2016,Salem,Other,23/05/2016,5,4450
2016,Salem,Other,24/05/2016,5,4460
2016,Salem,Other,25/05/2016,5,4460
2016,Salem,Other,26/05/2016,5,4460
2016,Salem,Other,27/05/2016,5,4460
2016,Salem,Other,28/05/2016,5,4460
2016,Salem,Other,29/05/2016,5,4460
2016,Salem,Other,30/05/2016,5,4475
2016,Salem,Other,31/05/2016,5,4450
2016,Salem,Other,01/06/2016,6,4450
2016,Salem,Other,02/06/2016,6,4475
2016,Salem,Other,03/06/2016,6,4485
2016,Salem,Other,04/06/2016,6,4485
2016,Salem,Other,05/06/2016,6,4485
2016,Salem,Other,06/06/2016,6,4500
2016,Salem,Other,07/06/2016,6,4500
2016,Salem,Other,08/06/2016,6,4450
2016,Salem,Other,09/06/2016,6,4450
2016,Salem,Other,10/06/2016,6,4450
2016,Salem,Other,11/06/2016,6,4450
2016,Salem,Other,12/06/2016,6,4450
2016,Salem,Other,13/06/2016,6,4450
2016,Salem,Other,14/06/2016,6,4450
2016,Salem,Other,15/06/2016,6,4525
2016,Salem,Other,16/06/2016,6,4525
2016,Salem,Other,17/06/2016,6,4525
2016,Salem,Other,18/06/2016,6,4525
2016,Salem,Other,19/06/2016,6,4525
2016,Salem,Other,20/06/2016,6,4520
2016,Salem,Other,21/06/2016,6,4350
2016,Salem,Other,22/06/2016,6,4350
2016,Salem,Other,23/06/2016,6,4520
2016,Salem,Other,24/06/2016,6,4520
2016,Salem,Other,25/06/2016,6,4520
2016,Salem,Other,26/06/2016,6,4520
2016,Salem,Other,27/06/2016,6,4530
2016,Salem,Other,28/06/2016,6,4530
2016,Salem,Other,29/06/2016,6,4550
2016,Salem,Other,30/06/2016,6,4550
2016,Salem,Other,01/07/2016,7,4550
2016,Salem,Other,02/07/2016,7,4550
2016,Salem,Other,03/07/2016,7,4550
2016,Salem,Other,04/07/2016,7,4650
2016,Salem,Other,05/07/2016,7,4650
2016,Salem,Other,06/07/2016,7,4650
2016,Salem,Other,07/07/2016,7,4650
2016,Salem,Other,08/07/2016,7,4650
2016,Salem,Other,09/07/2016,7,4650
2016,Salem,Other,10/07/2016,7,4650
2016,Salem,Other,11/07/2016,7,5200
2016,Salem,Other,12/07/2016,7,5200
2016,Salem,Other,13/07/2016,7,5200
2016,Salem,Other,14/07/2016,7,5400
2016,Salem,Other,15/07/2016,7,5200
2016,Salem,Other,16/07/2016,7,5200
2016,Salem,Other,17/07/2016,7,5200
2016,Salem,Other,18/07/2016,7,5400
2016,Salem,Other,19/07/2016,7,5400
2016,Salem,Other,20/07/2016,7,5400
2016,Salem,Other,21/07/2016,7,5400
2016,Salem,Other,22/07/2016,7,5400
2016,Salem,Other,23/07/2016,7,5400
2016,Salem,Other,24/07/2016,7,5400
2016,Salem,Other,25/07/2016,7,5650
2016,Salem,Other,26/07/2016,7,5600
2016,Salem,Other,27/07/2016,7,5600
2016,Salem,Other,28/07/2016,7,5600
2016,Salem,Other,29/07/2016,7,5600
2016,Salem,Other,30/07/2016,7,5600
2016,Salem,Other,31/07/2016,7,5600
2016,Salem,Other,01/08/2016,8,5600
2016,Salem,Other,02/08/2016,8,4900
2016,Salem,Other,03/08/2016,8,4900
2016,Salem,Other,04/08/2016,8,4900
2016,Salem,Other,05/08/2016,8,4600
2016,Salem,Other,06/08/2016,8,4600
2016,Salem,Other,07/08/2016,8,4600
2016,Salem,Other,08/08/2016,8,4350
2016,Salem,Other,09/08/2016,8,4350
2016,Salem,Other,10/08/2016,8,4350
2016,Salem,Other,11/08/2016,8,4350
2016,Salem,Other,12/08/2016,8,4350
2016,Salem,Other,13/08/2016,8,4350
2016,Salem,Other,14/08/2016,8,4350
2016,Salem,Other,15/08/2016,8,4350
2016,Salem,Other,16/08/2016,8,5300
2016,Salem,Other,17/08/2016,8,5300
2016,Salem,Other,18/08/2016,8,5300
2016,Salem,Other,19/08/2016,8,5300
2016,Salem,Other,20/08/2016,8,5300
2016,Salem,Other,21/08/2016,8,5300
2016,Salem,Other,22/08/2016,8,5300
2016,Salem,Other,23/08/2016,8,5300
2016,Salem,Other,24/08/2016,8,6000
2016,Salem,Other,25/08/2016,8,6000
2016,Salem,Other,26/08/2016,8,6000
2016,Salem,Other,27/08/2016,8,6000
2016,Salem,Other,28/08/2016,8,6000
2016,Salem,Other,29/08/2016,8,6000
2016,Salem,Other,30/08/2016,8,6000
2016,Salem,Other,31/08/2016,8,6000
2016,Salem,Other,01/09/2016,9,6000
2016,Salem,Other,02/09/2016,9,6000
2016,Salem,Other,03/09/2016,9,6000
2016,Salem,Other,04/09/2016,9,6000
2016,Salem,Other,05/09/2016,9,6000
2016,Salem,Other,06/09/2016,9,6000
2016,Salem,Other,07/09/2016,9,6000
2016,Salem,Other,08/09/2016,9,5100
2016,Salem,Other,09/09/2016,9,5100
2016,Salem,Other,10/09/2016,9,5100
2016,Salem,Other,11/09/2016,9,5100
2016,Salem,Other,12/09/2016,9,5100
2016,Salem,Other,13/09/2016,9,5100
2016,Salem,Other,14/09/2016,9,5100
2016,Salem,Other,15/09/2016,9,5100
2016,Salem,Other,16/09/2016,9,5600
2016,Salem,Other,17/09/2016,9,5600
2016,Salem,Other,18/09/2016,9,5600
2016,Salem,Other,19/09/2016,9,5600
2016,Salem,Other,20/09/2016,9,5600
2016,Salem,Other,21/09/2016,9,5300
2016,Salem,Other,22/09/2016,9,5300
2016,Salem,Other,23/09/2016,9,5300
2016,Salem,Other,24/09/2016,9,5300
2016,Salem,Other,25/09/2016,9,5300
2016,Salem,Other,26/09/2016,9,5300
2016,Salem,Other,27/09/2016,9,5200
2016,Salem,Other,28/09/2016,9,5300
2016,Salem,Other,29/09/2016,9,5300
2016,Salem,Other,30/09/2016,9,5300
2016,Salem,Other,01/10/2016,10,5300
2016,Salem,Other,02/10/2016,10,5300
2016,Salem,Other,03/10/2016,10,5500
2016,Salem,Other,04/10/2016,10,5300
2016,Salem,Other,05/10/2016,10,5300
2016,Salem,Other,06/10/2016,10,5300
2016,Salem,Other,07/10/2016,10,5500
2016,Salem,Other,08/10/2016,10,5500
2016,Salem,Other,09/10/2016,10,5500
2016,Salem,Other,10/10/2016,10,5500
2016,Salem,Other,11/10/2016,10,5500
2016,Salem,Other,12/10/2016,10,5500
2016,Salem,Other,13/10/2016,10,5500
2016,Salem,Other,14/10/2016,10,5500
2016,Salem,Other,15/10/2016,10,5500
2016,Salem,Other,16/10/2016,10,5500
2016,Salem,Other,17/10/2016,10,5600
2016,Salem,Other,18/10/2016,10,5500
2016,Salem,Other,19/10/2016,10,5400
2016,Salem,Other,20/10/2016,10,5400
2016,Salem,Other,21/10/2016,10,5400
2016,Salem,Other,22/10/2016,10,5400
2016,Salem,Other,23/10/2016,10,5400
2016,Salem,Other,24/10/2016,10,5400
2016,Salem,Other,25/10/2016,10,5400
2016,Salem,Other,26/10/2016,10,5400
2016,Salem,Other,27/10/2016,10,5400
2016,Salem,Other,28/10/2016,10,5400
2016,Salem,Other,29/10/2016,10,5400
2016,Salem,Other,30/10/2016,10,5400
2016,Salem,Other,31/10/2016,10,5400
2016,Salem,Other,01/11/2016,11,5400
2016,Salem,Other,02/11/2016,11,5400
2016,Salem,Other,03/11/2016,11,5400
2016,Salem,Other,04/11/2016,11,5300
2016,Salem,Other,05/11/2016,11,5300
2016,Salem,Other,06/11/2016,11,5300
2016,Salem,Other,07/11/2016,11,5300
2016,Salem,Other,08/11/2016,11,5300
2016,Salem,Other,09/11/2016,11,5300
2016,Salem,Other,10/11/2016,11,5300
2016,Salem,Other,11/11/2016,11,5300
2016,Salem,Other,12/11/2016,11,5300
2016,Salem,Other,13/11/2016,11,5300
2016,Salem,Other,14/11/2016,11,4800
2016,Salem,Other,15/11/2016,11,4800
2016,Salem,Other,16/11/2016,11,4800
2016,Salem,Other,17/11/2016,11,4800
2016,Salem,Other,18/11/2016,11,4900
2016,Salem,Other,19/11/2016,11,4900
2016,Salem,Other,20/11/2016,11,4900
2016,Salem,Other,21/11/2016,11,4800
2016,Salem,Other,22/11/2016,11,4800
2016,Salem,Other,23/11/2016,11,5100
2016,Salem,Other,24/11/2016,11,5100
2016,Salem,Other,25/11/2016,11,5100
2016,Salem,Other,26/11/2016,11,5100
2016,Salem,Other,27/11/2016,11,5100
2016,Salem,Other,28/11/2016,11,5100
2016,Salem,Other,29/11/2016,11,5100
2016,Salem,Other,30/11/2016,11,5100
2016,Salem,Other,01/12/2016,12,5100
2016,Salem,Other,02/12/2016,12,5100
2016,Salem,Other,03/12/2016,12,5100
2016,Salem,Other,04/12/2016,12,5100
2016,Salem,Other,05/12/2016,12,4600
2016,Salem,Other,06/12/2016,12,4600
2016,Salem,Other,07/12/2016,12,4800
2016,Salem,Other,08/12/2016,12,4600
2016,Salem,Other,09/12/2016,12,4600
2016,Salem,Other,10/12/2016,12,4600
2016,Salem,Other,11/12/2016,12,4600
2016,Salem,Other,12/12/2016,12,4600
2016,Salem,Other,13/12/2016,12,4600
2016,Salem,Other,14/12/2016,12,5200
2016,Salem,Other,15/12/2016,12,5200
2016,Salem,Other,16/12/2016,12,4900
2016,Salem,Other,17/12/2016,12,4900
2016,Salem,Other,18/12/2016,12,4900
2016,Salem,Other,19/12/2016,12,4700
2016,Salem,Other,20/12/2016,12,4700
2016,Salem,Other,21/12/2016,12,4700
2016,Salem,Other,22/12/2016,12,4700
2016,Salem,Other,23/12/2016,12,4700
2016,Salem,Other,24/12/2016,12,4700
2016,Salem,Other,25/12/2016,12,4700
2016,Salem,Other,26/12/2016,12,4800
2016,Salem,Other,27/12/2016,12,4800
2016,Salem,Other,28/12/2016,12,4800
2016,Salem,Other,29/12/2016,12,4800
2016,Salem,Other,30/12/2016,12,4900
2016,Salem,DCH-32(Unginned),04/01/2016,1,5700
2016,Salem,DCH-32(Unginned),05/01/2016,1,5900
2016,Salem,DCH-32(Unginned),06/01/2016,1,5900
2016,Salem,DCH-32(Unginned),07/01/2016,1,5900
2016,Salem,DCH-32(Unginned),08/01/2016,1,5500
2016,Salem,DCH-32(Unginned),09/01/2016,1,5500
2016,Salem,DCH-32(Unginned),10/01/2016,1,5500
2016,Salem,DCH-32(Unginned),11/01/2016,1,5400
2016,Salem,DCH-32(Unginned),12/01/2016,1,5400
2016,Salem,DCH-32(Unginned),13/01/2016,1,5500
2016,Salem,DCH-32(Unginned),14/01/2016,1,5500
2016,Salem,DCH-32(Unginned),15/01/2016,1,5500
2016,Salem,DCH-32(Unginned),16/01/2016,1,5500
2016,Salem,DCH-32(Unginned),17/01/2016,1,5500
2016,Salem,DCH-32(Unginned),18/01/2016,1,5700
2016,Salem,DCH-32(Unginned),19/01/2016,1,5800
2016,Salem,DCH-32(Unginned),20/01/2016,1,5800
2016,Salem,DCH-32(Unginned),21/01/2016,1,5500
2016,Salem,DCH-32(Unginned),22/01/2016,1,5500
2016,Salem,DCH-32(Unginned),23/01/2016,1,5500
2016,Salem,DCH-32(Unginned),24/01/2016,1,5500
2016,Salem,DCH-32(Unginned),25/01/2016,1,5800
2016,Salem,DCH-32(Unginned),26/01/2016,1,5800
2016,Salem,DCH-32(Unginned),27/01/2016,1,5800
2016,Salem,DCH-32(Unginned),28/01/2016,1,5800
2016,Salem,DCH-32(Unginned),29/01/2016,1,6000
2016,Salem,DCH-32(Unginned),30/01/2016,1,6000
2016,Salem,DCH-32(Unginned),31/01/2016,1,6000
2016,Salem,DCH-32(Unginned),01/02/2016,2,6000
2016,Salem,DCH-32(Unginned),02/02/2016,2,5600
2016,Salem,DCH-32(Unginned),03/02/2016,2,5600
2016,Salem,DCH-32(Unginned),04/02/2016,2,5600
2016,Salem,DCH-32(Unginned),05/02/2016,2,5600
2016,Salem,DCH-32(Unginned),06/02/2016,2,5600
2016,Salem,DCH-32(Unginned),07/02/2016,2,5600
2016,Salem,DCH-32(Unginned),08/02/2016,2,5600
2016,Salem,DCH-32(Unginned),09/02/2016,2,5600
2016,Salem,DCH-32(Unginned),10/02/2016,2,5600
2016,Salem,DCH-32(Unginned),11/02/2016,2,5800
2016,Salem,DCH-32(Unginned),12/02/2016,2,4600
2016,Salem,DCH-32(Unginned),13/02/2016,2,4600
2016,Salem,DCH-32(Unginned),14/02/2016,2,4600
2016,Salem,DCH-32(Unginned),15/02/2016,2,5850
2016,Salem,DCH-32(Unginned),16/02/2016,2,5850
2016,Salem,DCH-32(Unginned),17/02/2016,2,5900
2016,Salem,DCH-32(Unginned),18/02/2016,2,5500
2016,Salem,DCH-32(Unginned),19/02/2016,2,5500
2016,Salem,DCH-32(Unginned),20/02/2016,2,5600
2016,Salem,DCH-32(Unginned),21/02/2016,2,5600
2016,Salem,DCH-32(Unginned),22/02/2016,2,5900
2016,Salem,DCH-32(Unginned),23/02/2016,2,4850
2016,Salem,DCH-32(Unginned),24/02/2016,2,5900
2016,Salem,DCH-32(Unginned),25/02/2016,2,5900
2016,Salem,DCH-32(Unginned),26/02/2016,2,5900
2016,Salem,DCH-32(Unginned),27/02/2016,2,5900
2016,Salem,DCH-32(Unginned),28/02/2016,2,5900
2016,Salem,DCH-32(Unginned),29/02/2016,2,5800
2016,Salem,DCH-32(Unginned),01/03/2016,3,5800
2016,Salem,DCH-32(Unginned),02/03/2016,3,5900
2016,Salem,DCH-32(Unginned),03/03/2016,3,5700
2016,Salem,DCH-32(Unginned),04/03/2016,3,5700
2016,Salem,DCH-32(Unginned),05/03/2016,3,5700
2016,Salem,DCH-32(Unginned),06/03/2016,3,5700
2016,Salem,DCH-32(Unginned),07/03/2016,3,5800
2016,Salem,DCH-32(Unginned),08/03/2016,3,5800
2016,Salem,DCH-32(Unginned),09/03/2016,3,5800
2016,Salem,DCH-32(Unginned),10/03/2016,3,5800
2016,Salem,DCH-32(Unginned),11/03/2016,3,5800
2016,Salem,DCH-32(Unginned),12/03/2016,3,5800
2016,Salem,DCH-32(Unginned),13/03/2016,3,5800
2016,Salem,DCH-32(Unginned),14/03/2016,3,6000
2016,Salem,DCH-32(Unginned),15/03/2016,3,6000
2016,Salem,DCH-32(Unginned),16/03/2016,3,6000
2016,Salem,DCH-32(Unginned),17/03/2016,3,6000
2016,Salem,DCH-32(Unginned),18/03/2016,3,6000
2016,Salem,DCH-32(Unginned),19/03/2016,3,6000
2016,Salem,DCH-32(Unginned),20/03/2016,3,6000
2016,Salem,DCH-32(Unginned),21/03/2016,3,6000
2016,Salem,DCH-32(Unginned),22/03/2016,3,5900
2016,Salem,DCH-32(Unginned),23/03/2016,3,5900
2016,Salem,DCH-32(Unginned),24/03/2016,3,5900
2016,Salem,DCH-32(Unginned),25/03/2016,3,5900
2016,Salem,DCH-32(Unginned),26/03/2016,3,5900
2016,Salem,DCH-32(Unginned),27/03/2016,3,5900
2016,Salem,DCH-32(Unginned),28/03/2016,3,5900
2016,Salem,DCH-32(Unginned),29/03/2016,3,6000
2016,Salem,DCH-32(Unginned),30/03/2016,3,6000
2016,Salem,DCH-32(Unginned),31/03/2016,3,6000
2016,Salem,DCH-32(Unginned),01/04/2016,4,6000
2016,Salem,DCH-32(Unginned),02/04/2016,4,6000
2016,Salem,DCH-32(Unginned),03/04/2016,4,6000
2016,Salem,DCH-32(Unginned),04/04/2016,4,6000
2016,Salem,DCH-32(Unginned),05/04/2016,4,6000
2016,Salem,DCH-32(Unginned),06/04/2016,4,6000
2016,Salem,DCH-32(Unginned),07/04/2016,4,6000
2016,Salem,DCH-32(Unginned),08/04/2016,4,6000
2016,Salem,DCH-32(Unginned),09/04/2016,4,6000
2016,Salem,DCH-32(Unginned),10/04/2016,4,6000
2016,Salem,DCH-32(Unginned),11/04/2016,4,6000
