year,district,variety,Date,month,modal_price
2015,Wardha,Other,22/06/2015,6,4250
2015,Wardha,Other,23/06/2015,6,4250
2015,Wardha,Other,24/06/2015,6,4250
2015,Wardha,Other,25/06/2015,6,4250
2015,Wardha,Other,26/06/2015,6,4250
2015,Wardha,Other,27/06/2015,6,4250
2015,Wardha,Other,28/06/2015,6,4250
2015,Wardha,Other,29/06/2015,6,4250
2015,Wardha,Other,30/06/2015,6,4250
2015,Wardha,Other,07/01/2015,1,4250
2015,Wardha,Other,07/02/2015,2,4250
2015,Wardha,Other,07/03/2015,3,4250
2015,Wardha,Other,07/04/2015,4,4250
2015,Wardha,Other,07/05/2015,5,4250
2015,Wardha,Other,07/06/2015,6,4250
2015,Wardha,Other,07/07/2015,7,4250
2015,Wardha,Other,07/08/2015,8,4250
2015,Wardha,Other,07/09/2015,9,4250
2015,Wardha,Other,07/10/2015,10,4250
2015,Wardha,Other,07/11/2015,11,4250
2015,Wardha,Other,07/12/2015,12,4250
2015,Wardha,Other,13/07/2015,7,4250
2015,Wardha,Other,14/07/2015,7,4250
2015,Wardha,Other,15/07/2015,7,4250
2015,Wardha,Other,16/07/2015,7,4250
2015,Wardha,Other,17/07/2015,7,4250
2015,Wardha,Other,18/07/2015,7,4250
2015,Wardha,Other,19/07/2015,7,4250
2015,Wardha,Other,20/07/2015,7,4250
2015,Wardha,Other,21/07/2015,7,4250
2015,Wardha,Other,22/07/2015,7,4250
2015,Wardha,Other,23/07/2015,7,4250
2015,Wardha,Other,24/07/2015,7,4250
2015,Wardha,Other,25/07/2015,7,4250
2015,Wardha,Other,26/07/2015,7,4250
2015,Wardha,Other,27/07/2015,7,4250
2015,Wardha,Other,28/07/2015,7,4250
2015,Wardha,Other,29/07/2015,7,4250
2015,Wardha,Other,30/07/2015,7,4250
2015,Wardha,Other,31/07/2015,7,4250
2015,Wardha,Other,08/01/2015,1,4250
2015,Wardha,Other,08/02/2015,2,4250
2015,Wardha,Other,08/03/2015,3,4250
2015,Wardha,Other,08/04/2015,4,4250
2015,Wardha,Other,08/05/2015,5,4250
2015,Wardha,Other,08/06/2015,6,4250
2015,Wardha,Other,08/07/2015,7,4250
2015,Wardha,Other,08/08/2015,8,4250
2015,Wardha,Other,08/09/2015,9,4250
2015,Wardha,Other,08/10/2015,10,4250
2015,Wardha,Other,08/11/2015,11,4250
2015,Wardha,Other,08/12/2015,12,4250
2015,Wardha,Other,13/08/2015,8,4250
2015,Wardha,Other,14/08/2015,8,4250
2015,Wardha,Other,15/08/2015,8,4250
2015,Wardha,Other,16/08/2015,8,4250
2015,Wardha,Other,17/08/2015,8,4250
2015,Wardha,Other,18/08/2015,8,4250
2015,Wardha,Other,19/08/2015,8,4250
2015,Wardha,Other,20/08/2015,8,4250
2015,Wardha,Other,21/08/2015,8,4250
2015,Wardha,Other,22/08/2015,8,4250
2015,Wardha,Other,23/08/2015,8,4250
2015,Wardha,Other,24/08/2015,8,4250
2015,Wardha,Other,25/08/2015,8,4250
2015,Wardha,Other,26/08/2015,8,4250
2015,Wardha,Other,27/08/2015,8,4250
2015,Wardha,Other,28/08/2015,8,4250
2015,Wardha,Other,29/08/2015,8,4250
2015,Wardha,Other,30/08/2015,8,4250
2015,Wardha,Other,31/08/2015,8,4250
2015,Wardha,Other,09/01/2015,1,4250
2015,Wardha,Other,09/02/2015,2,4250
2015,Wardha,Other,09/03/2015,3,4250
2015,Wardha,Other,09/04/2015,4,4250
2015,Wardha,Other,09/05/2015,5,4250
2015,Wardha,Other,09/06/2015,6,4250
2015,Wardha,Other,09/07/2015,7,4250
2015,Wardha,Other,09/08/2015,8,4250
2015,Wardha,Other,09/09/2015,9,4250
2015,Wardha,Other,09/10/2015,10,4250
2015,Wardha,Other,09/11/2015,11,4250
2015,Wardha,Other,09/12/2015,12,4250
2015,Wardha,Other,13/09/2015,9,4250
2015,Wardha,Other,14/09/2015,9,4250
2015,Wardha,Other,15/09/2015,9,4250
2015,Wardha,Other,16/09/2015,9,4250
2015,Wardha,Other,17/09/2015,9,4250
2015,Wardha,Other,18/09/2015,9,4250
2015,Wardha,Other,19/09/2015,9,4250
2015,Wardha,Other,20/09/2015,9,4250
2015,Wardha,Other,21/09/2015,9,4250
2015,Wardha,Other,22/09/2015,9,4250
2015,Wardha,Other,23/09/2015,9,4250
2015,Wardha,Other,24/09/2015,9,4250
2015,Wardha,Other,25/09/2015,9,4250
2015,Wardha,Other,26/09/2015,9,4250
2015,Wardha,Other,27/09/2015,9,4250
2015,Wardha,Other,28/09/2015,9,4250
2015,Wardha,Other,29/09/2015,9,4250
2015,Wardha,Other,30/09/2015,9,4250
2015,Wardha,Other,10/01/2015,1,4250
2015,Wardha,Other,10/02/2015,2,4250
2015,Wardha,Other,10/03/2015,3,4250
2015,Wardha,Other,10/04/2015,4,4250
2015,Wardha,Other,10/05/2015,5,4250
2015,Wardha,Other,10/06/2015,6,4250
2015,Wardha,Other,10/07/2015,7,4250
2015,Wardha,Other,10/08/2015,8,4250
2015,Wardha,Other,10/09/2015,9,4250
2015,Wardha,Other,10/10/2015,10,4250
2015,Wardha,Other,10/11/2015,11,4250
2015,Wardha,Other,10/12/2015,12,4250
2015,Wardha,Other,13/10/2015,10,4250
2015,Wardha,Other,14/10/2015,10,4250
2015,Wardha,Other,15/10/2015,10,4250
2015,Wardha,Other,16/10/2015,10,4250
2015,Wardha,Other,17/10/2015,10,4250
2015,Wardha,Other,18/10/2015,10,4250
2015,Wardha,Other,19/10/2015,10,4250
2015,Wardha,Other,20/10/2015,10,4250
2015,Wardha,Other,21/10/2015,10,4250
2015,Wardha,Other,22/10/2015,10,4250
2015,Wardha,Other,23/10/2015,10,4250
2015,Wardha,Other,24/10/2015,10,4250
2015,Wardha,Other,25/10/2015,10,4250
2015,Wardha,LRA,04/02/2015,2,4125
2015,Wardha,LRA,04/03/2015,3,4125
2015,Wardha,LRA,04/04/2015,4,4125
2015,Wardha,LRA,04/05/2015,5,4125
2015,Wardha,LRA,04/06/2015,6,4125
2015,Wardha,LRA,04/07/2015,7,4125
2015,Wardha,LRA,04/08/2015,8,4125
2015,Wardha,LRA,04/09/2015,9,4125
2015,Wardha,LRA,04/10/2015,10,4125
2015,Wardha,LRA,04/11/2015,11,4125
2015,Wardha,LRA,04/12/2015,12,4125
2015,Wardha,LRA,13/04/2015,4,4125
2015,Wardha,LRA,14/04/2015,4,4125
2015,Wardha,LRA,15/04/2015,4,4125
2015,Wardha,LRA,16/04/2015,4,4100
2015,Wardha,LRA,17/04/2015,4,4100
2015,Wardha,LRA,18/04/2015,4,4100
2015,Wardha,LRA,19/04/2015,4,4100
2015,Wardha,LRA,20/04/2015,4,4100
2015,Wardha,LRA,21/04/2015,4,4100
2015,Wardha,LRA,22/04/2015,4,4287
2015,Wardha,LRA,23/04/2015,4,4287
2015,Wardha,LRA,24/04/2015,4,4287
2015,Wardha,LRA,25/04/2015,4,4287
2015,Wardha,LRA,26/04/2015,4,4287
2015,Wardha,LRA,27/04/2015,4,4287
2015,Wardha,LRA,28/04/2015,4,4287
2015,Wardha,LRA,29/04/2015,4,4287
2015,Wardha,LRA,30/04/2015,4,4287
2015,Wardha,LRA,05/01/2015,1,4287
2015,Wardha,LRA,05/02/2015,2,4287
2015,Wardha,LRA,05/03/2015,3,4287
2015,Wardha,LRA,05/04/2015,4,4287
2015,Wardha,LRA,05/05/2015,5,4287
2015,Wardha,LRA,05/06/2015,6,4287
2015,Wardha,LRA,05/07/2015,7,4287
2015,Wardha,LRA,05/08/2015,8,4287
2015,Wardha,LRA,05/09/2015,9,4287
2015,Wardha,LRA,05/10/2015,10,4287
2015,Wardha,LRA,05/11/2015,11,4287
2015,Wardha,LRA,05/12/2015,12,4287
2015,Wardha,LRA,13/05/2015,5,4287
2015,Wardha,LRA,14/05/2015,5,4287
2015,Wardha,LRA,15/05/2015,5,4287
2015,Wardha,LRA,16/05/2015,5,4287
2015,Wardha,LRA,17/05/2015,5,4287
2015,Wardha,LRA,18/05/2015,5,4287
2015,Wardha,LRA,19/05/2015,5,4287
2015,Wardha,LRA,20/05/2015,5,4287
2015,Wardha,LRA,21/05/2015,5,4287
2015,Wardha,LRA,22/05/2015,5,4287
2015,Wardha,LRA,23/05/2015,5,4287
2015,Wardha,LRA,24/05/2015,5,4287
2015,Wardha,LRA,25/05/2015,5,4287
2015,Wardha,LRA,26/05/2015,5,4287
2015,Wardha,LRA,27/05/2015,5,4287
2015,Wardha,LRA,28/05/2015,5,4287
2015,Wardha,LRA,29/05/2015,5,4287
2015,Wardha,LRA,30/05/2015,5,4287
2015,Wardha,LRA,31/05/2015,5,4287
2015,Wardha,LRA,06/01/2015,1,4287
2015,Wardha,LRA,06/02/2015,2,4287
2015,Wardha,LRA,06/03/2015,3,4287
2015,Wardha,LRA,06/04/2015,4,4287
2015,Wardha,LRA,06/05/2015,5,4287
2015,Wardha,LRA,06/06/2015,6,4287
2015,Wardha,LRA,06/07/2015,7,4287
2015,Wardha,LRA,06/08/2015,8,4287
2015,Wardha,LRA,06/09/2015,9,4287
2015,Wardha,LRA,06/10/2015,10,4287
2015,Wardha,LRA,06/11/2015,11,4287
2015,Wardha,LRA,06/12/2015,12,4287
2015,Wardha,LRA,13/06/2015,6,4287
2015,Wardha,LRA,14/06/2015,6,4287
2015,Wardha,LRA,15/06/2015,6,4287
2015,Wardha,LRA,16/06/2015,6,4287
2015,Wardha,LRA,17/06/2015,6,4287
2015,Wardha,LRA,18/06/2015,6,4287
2015,Wardha,LRA,19/06/2015,6,4287
2015,Wardha,LRA,20/06/2015,6,4287
2015,Wardha,LRA,21/06/2015,6,4287
2015,Wardha,LRA,22/06/2015,6,4287
2015,Wardha,LRA,23/06/2015,6,4287
2015,Wardha,LRA,24/06/2015,6,4287
2015,Wardha,LRA,25/06/2015,6,4287
2015,Wardha,LRA,26/06/2015,6,4287
2015,Wardha,LRA,27/06/2015,6,4287
2015,Wardha,LRA,28/06/2015,6,4287
2015,Wardha,LRA,29/06/2015,6,4287
2015,Wardha,LRA,30/06/2015,6,4287
2015,Wardha,LRA,07/01/2015,1,4287
2015,Wardha,LRA,07/02/2015,2,4287
2015,Wardha,LRA,07/03/2015,3,4287
2015,Wardha,LRA,07/04/2015,4,4287
2015,Wardha,LRA,07/05/2015,5,4287
2015,Wardha,LRA,07/06/2015,6,4287
2015,Wardha,LRA,07/07/2015,7,4287
2015,Wardha,LRA,07/08/2015,8,4287
2015,Wardha,LRA,07/09/2015,9,4287
2015,Wardha,LRA,07/10/2015,10,4287
2015,Wardha,LRA,07/11/2015,11,4287
2015,Wardha,LRA,07/12/2015,12,4287
2015,Wardha,LRA,13/07/2015,7,4287
2015,Wardha,LRA,14/07/2015,7,4287
2015,Wardha,LRA,15/07/2015,7,4287
2015,Wardha,LRA,16/07/2015,7,4287
2015,Wardha,LRA,17/07/2015,7,4287
2015,Wardha,LRA,18/07/2015,7,4287
2015,Wardha,LRA,19/07/2015,7,4287
2015,Wardha,LRA,20/07/2015,7,4287
2015,Wardha,LRA,21/07/2015,7,4287
2015,Wardha,LRA,22/07/2015,7,4287
2015,Wardha,LRA,23/07/2015,7,4287
2015,Wardha,LRA,24/07/2015,7,4287
2015,Wardha,LRA,25/07/2015,7,4287
2015,Wardha,LRA,26/07/2015,7,4287
2015,Wardha,LRA,27/07/2015,7,4287
2015,Wardha,LRA,28/07/2015,7,4287
2015,Wardha,LRA,29/07/2015,7,4287
2015,Wardha,LRA,30/07/2015,7,4287
2015,Wardha,LRA,31/07/2015,7,4287
2015,Wardha,LRA,08/01/2015,1,4287
2015,Wardha,LRA,08/02/2015,2,4287
2015,Wardha,LRA,08/03/2015,3,4287
2015,Wardha,LRA,08/04/2015,4,4287
2015,Wardha,LRA,08/05/2015,5,4287
2015,Wardha,LRA,08/06/2015,6,4287
2015,Wardha,LRA,08/07/2015,7,4287
2015,Wardha,LRA,08/08/2015,8,4287
2015,Wardha,LRA,08/09/2015,9,4287
2015,Wardha,LRA,08/10/2015,10,4287
2015,Wardha,LRA,08/11/2015,11,4287
2015,Wardha,LRA,08/12/2015,12,4287
2015,Wardha,LRA,13/08/2015,8,4287
2015,Wardha,LRA,14/08/2015,8,4287
2015,Wardha,LRA,15/08/2015,8,4287
2015,Wardha,LRA,16/08/2015,8,4287
2015,Wardha,LRA,17/08/2015,8,4287
2015,Wardha,LRA,18/08/2015,8,4287
2015,Wardha,LRA,19/08/2015,8,4287
2015,Wardha,LRA,20/08/2015,8,4287
2015,Wardha,LRA,21/08/2015,8,4287
2015,Wardha,LRA,22/08/2015,8,4287
2015,Wardha,LRA,23/08/2015,8,4287
2015,Wardha,LRA,24/08/2015,8,4287
2015,Wardha,LRA,25/08/2015,8,4287
2015,Wardha,LRA,26/08/2015,8,4287
2015,Wardha,LRA,27/08/2015,8,4287
2015,Wardha,LRA,28/08/2015,8,4287
2015,Wardha,LRA,29/08/2015,8,4287
2015,Wardha,LRA,30/08/2015,8,4287
2015,Wardha,LRA,31/08/2015,8,4287
2015,Wardha,LRA,09/01/2015,1,4287
2015,Wardha,LRA,09/02/2015,2,4287
2015,Wardha,LRA,09/03/2015,3,4287
2015,Wardha,LRA,09/04/2015,4,4287
2015,Wardha,LRA,09/05/2015,5,4287
2015,Wardha,LRA,09/06/2015,6,4287
2015,Wardha,LRA,09/07/2015,7,4287
2015,Wardha,LRA,09/08/2015,8,4287
2015,Wardha,LRA,09/09/2015,9,4287
2015,Wardha,LRA,09/10/2015,10,4287
2015,Wardha,LRA,09/11/2015,11,4287
2015,Wardha,LRA,09/12/2015,12,4287
2015,Wardha,LRA,13/09/2015,9,4287
2015,Wardha,LRA,14/09/2015,9,4287
2015,Wardha,LRA,15/09/2015,9,4287
2015,Wardha,LRA,16/09/2015,9,4287
2015,Wardha,LRA,17/09/2015,9,4287
2015,Wardha,LRA,18/09/2015,9,4287
2015,Wardha,LRA,19/09/2015,9,4287
2015,Wardha,LRA,20/09/2015,9,4287
2015,Wardha,LRA,21/09/2015,9,4287
2015,Wardha,LRA,22/09/2015,9,4287
2015,Wardha,LRA,23/09/2015,9,4287
2015,Wardha,LRA,24/09/2015,9,4287
2015,Wardha,LRA,25/09/2015,9,4287
2015,Wardha,LRA,26/09/2015,9,4287
2015,Wardha,LRA,27/09/2015,9,4287
2015,Wardha,LRA,28/09/2015,9,4287
2015,Wardha,LRA,29/09/2015,9,4287
2015,Wardha,LRA,30/09/2015,9,4287
2015,Wardha,LRA,10/01/2015,1,4287
2015,Wardha,LRA,10/02/2015,2,4287
2015,Wardha,LRA,10/03/2015,3,4287
2015,Wardha,LRA,10/04/2015,4,4287
2015,Wardha,LRA,10/05/2015,5,4287
2015,Wardha,LRA,10/06/2015,6,4287
2015,Wardha,LRA,10/07/2015,7,4287
2015,Wardha,LRA,10/08/2015,8,4287
2015,Wardha,LRA,10/09/2015,9,4287
2015,Wardha,LRA,10/10/2015,10,4287
2015,Wardha,LRA,10/11/2015,11,4287
2015,Wardha,LRA,10/12/2015,12,4287
2015,Wardha,LRA,13/10/2015,10,4287
2015,Wardha,LRA,14/10/2015,10,4287
2015,Wardha,LRA,15/10/2015,10,4287
2015,Wardha,LRA,16/10/2015,10,4287
2015,Wardha,LRA,17/10/2015,10,4287
2015,Wardha,LRA,18/10/2015,10,4287
2015,Wardha,LRA,19/10/2015,10,4287
2015,Wardha,LRA,20/10/2015,10,4287
2015,Wardha,LRA,21/10/2015,10,4287
2015,Wardha,LRA,22/10/2015,10,4287
2015,Wardha,LRA,23/10/2015,10,4170
2015,Wardha,LRA,24/10/2015,10,4170
2015,Wardha,LRA,25/10/2015,10,4170
2015,Wardha,LRA,26/10/2015,10,4170
2015,Wardha,LRA,27/10/2015,10,4170
2015,Wardha,LRA,28/10/2015,10,4170
2015,Wardha,LRA,29/10/2015,10,4170
2015,Wardha,LRA,30/10/2015,10,4170
2015,Wardha,LRA,31/10/2015,10,4170
2015,Wardha,LRA,11/01/2015,1,4170
2015,Wardha,LRA,11/02/2015,2,4170
2015,Wardha,LRA,11/03/2015,3,4170
2015,Wardha,LRA,11/04/2015,4,4170
2015,Wardha,LRA,11/05/2015,5,4170
2015,Wardha,LRA,11/06/2015,6,4170
2015,Wardha,LRA,11/07/2015,7,4170
2015,Wardha,LRA,11/08/2015,8,4170
2015,Wardha,LRA,11/09/2015,9,4170
2015,Wardha,LRA,11/10/2015,10,4170
2015,Wardha,LRA,11/11/2015,11,4170
2015,Wardha,LRA,11/12/2015,12,4170
2015,Wardha,LRA,13/11/2015,11,4170
2015,Wardha,LRA,14/11/2015,11,4170
2015,Wardha,LRA,15/11/2015,11,4170
2015,Wardha,LRA,16/11/2015,11,4170
2015,Wardha,LRA,17/11/2015,11,4170
2015,Wardha,LRA,18/11/2015,11,4170
2015,Wardha,LRA,19/11/2015,11,4170
2015,Wardha,LRA,20/11/2015,11,4170
2015,Wardha,LRA,21/11/2015,11,4170
2015,Wardha,LRA,22/11/2015,11,4170
2015,Wardha,LRA,23/11/2015,11,4170
2015,Wardha,LRA,24/11/2015,11,4170
2015,Wardha,LRA,25/11/2015,11,4170
2015,Wardha,LRA,26/11/2015,11,4170
2015,Wardha,LRA,27/11/2015,11,4170
2015,Wardha,LRA,28/11/2015,11,4170
2015,Wardha,LRA,29/11/2015,11,4170
2015,Wardha,LRA,30/11/2015,11,4170
2015,Wardha,LRA,12/01/2015,1,4170
2015,Wardha,LRA,12/02/2015,2,4170
2015,Wardha,LRA,12/03/2015,3,4170
2015,Wardha,LRA,12/04/2015,4,4170
2015,Wardha,LRA,12/05/2015,5,4170
2015,Wardha,LRA,12/06/2015,6,4170
2015,Wardha,LRA,12/07/2015,7,4170
2015,Wardha,LRA,12/08/2015,8,4170
2015,Wardha,LRA,12/09/2015,9,4170
2015,Wardha,LRA,12/10/2015,10,4170
2015,Wardha,LRA,12/11/2015,11,4170
2015,Wardha,LRA,12/12/2015,12,4170
2015,Wardha,LRA,13/12/2015,12,4170
2015,Wardha,LRA,14/12/2015,12,4170
2015,Wardha,LRA,15/12/2015,12,4170
2015,Wardha,LRA,16/12/2015,12,4170
2015,Wardha,LRA,17/12/2015,12,4250
2015,Wardha,LRA,18/12/2015,12,4280
2015,Wardha,LRA,19/12/2015,12,4270
2015,Wardha,LRA,20/12/2015,12,4270
2015,Wardha,LRA,21/12/2015,12,4450
2015,Wardha,LRA,22/12/2015,12,4580
2015,Wardha,LRA,23/12/2015,12,4470
2015,Wardha,LRA,24/12/2015,12,4450
2015,Wardha,LRA,25/12/2015,12,4400
2015,Wardha,LRA,26/12/2015,12,4550
2015,Wardha,LRA,27/12/2015,12,4550
2015,Wardha,LRA,28/12/2015,12,4600
2015,Wardha,LRA,29/12/2015,12,4650
2015,Wardha,LRA,30/12/2015,12,4600
2015,Wardha,Desi,11/05/2015,5,4225
2015,Wardha,Desi,11/06/2015,6,4225
2015,Wardha,Desi,11/07/2015,7,4225
2015,Wardha,Desi,11/08/2015,8,4225
2015,Wardha,Desi,11/09/2015,9,4225
2015,Wardha,Desi,11/10/2015,10,4225
2015,Wardha,Desi,11/11/2015,11,4225
2015,Wardha,Desi,11/12/2015,12,4225
2015,Wardha,Desi,13/11/2015,11,4225
2015,Wardha,Desi,14/11/2015,11,4225
2015,Wardha,Desi,15/11/2015,11,4225
2015,Wardha,Desi,16/11/2015,11,4225
2015,Wardha,Desi,17/11/2015,11,4225
2015,Wardha,Desi,18/11/2015,11,4225
2015,Wardha,Desi,19/11/2015,11,4225
2015,Wardha,Desi,20/11/2015,11,4225
2015,Wardha,Desi,21/11/2015,11,4225
2015,Wardha,Desi,22/11/2015,11,4225
2015,Wardha,Desi,23/11/2015,11,4225
2015,Wardha,Desi,24/11/2015,11,4225
2015,Wardha,Desi,25/11/2015,11,4225
2015,Wardha,Desi,26/11/2015,11,4225
2015,Wardha,Desi,27/11/2015,11,4225
2015,Wardha,Desi,28/11/2015,11,4225
2015,Wardha,Desi,29/11/2015,11,4225
2015,Wardha,Desi,30/11/2015,11,4225
2015,Wardha,Desi,12/01/2015,1,4225
2015,Wardha,Desi,12/02/2015,2,4225
2015,Wardha,Desi,12/03/2015,3,4225
2015,Wardha,Desi,12/04/2015,4,4225
2015,Wardha,Desi,12/05/2015,5,4225
2015,Wardha,Desi,12/06/2015,6,4225
2015,Wardha,Desi,12/07/2015,7,4225
2015,Wardha,Desi,12/08/2015,8,4225
2015,Wardha,Desi,12/09/2015,9,4225
2015,Wardha,Desi,12/10/2015,10,4225
2015,Wardha,Desi,12/11/2015,11,4225
2015,Wardha,Desi,12/12/2015,12,4225
2015,Wardha,Desi,13/12/2015,12,4225
2015,Wardha,Desi,14/12/2015,12,4225
2015,Wardha,Desi,15/12/2015,12,4285
2015,Wardha,Desi,16/12/2015,12,4200
2015,Wardha,Desi,17/12/2015,12,4310
2015,Wardha,Desi,18/12/2015,12,4300
2015,Wardha,Desi,19/12/2015,12,4380
2015,Wardha,Desi,20/12/2015,12,4380
2015,Wardha,Desi,21/12/2015,12,4650
2015,Wardha,Desi,22/12/2015,12,4600
2015,Wardha,Desi,23/12/2015,12,4650
2015,Wardha,Desi,24/12/2015,12,4650
2015,Wardha,Desi,25/12/2015,12,4650
2015,Wardha,Desi,26/12/2015,12,4550
2015,Wardha,Desi,27/12/2015,12,4550
2015,Wardha,Desi,28/12/2015,12,4750
2015,Wardha,Desi,29/12/2015,12,4750
2015,Wardha,Desi,30/12/2015,12,4650
2015,Wardha,Desi,31/12/2015,12,4650
2015,Yavatmal,Other,22/12/2015,12,4500
2015,Yavatmal,Other,23/12/2015,12,4500
2015,Yavatmal,Other,24/12/2015,12,4500
2015,Yavatmal,Other,25/12/2015,12,4500
2015,Yavatmal,Other,26/12/2015,12,4500
2015,Yavatmal,Other,27/12/2015,12,4500
2015,Yavatmal,Other,28/12/2015,12,4551
2015,Yavatmal,Other,21/12/2015,12,4350
2015,Yavatmal,Other,20/10/2015,10,4090
2015,Yavatmal,Other,21/10/2015,10,4090
2015,Yavatmal,Other,22/10/2015,10,4090
2015,Yavatmal,Other,23/10/2015,10,4090
2015,Yavatmal,Other,24/10/2015,10,4090
2015,Yavatmal,Other,25/10/2015,10,4090
2015,Yavatmal,Other,26/10/2015,10,4090
2015,Yavatmal,Other,27/10/2015,10,4090
2015,Yavatmal,Other,28/10/2015,10,4090
2015,Yavatmal,Other,29/10/2015,10,4090
2015,Yavatmal,Other,30/10/2015,10,4090
2015,Yavatmal,Other,31/10/2015,10,4090
2015,Yavatmal,Other,11/01/2015,1,4090
2015,Yavatmal,Other,11/02/2015,2,4125
2015,Yavatmal,Other,11/03/2015,3,4125
2015,Yavatmal,Other,11/04/2015,4,4125
2015,Yavatmal,Other,11/05/2015,5,4125
2015,Yavatmal,Other,11/06/2015,6,4125
2015,Yavatmal,Other,11/07/2015,7,4125
2015,Yavatmal,Other,11/08/2015,8,4125
2015,Yavatmal,Other,11/09/2015,9,4125
2015,Yavatmal,Other,11/10/2015,10,4125
2015,Yavatmal,Other,11/11/2015,11,4125
2015,Yavatmal,Other,11/12/2015,12,4125
2015,Yavatmal,Other,13/11/2015,11,4125
2015,Yavatmal,Other,14/11/2015,11,4125
2015,Yavatmal,Other,15/11/2015,11,4125
2015,Yavatmal,Other,16/11/2015,11,4125
2015,Yavatmal,Other,17/11/2015,11,4125
2015,Yavatmal,Other,18/11/2015,11,4125
2015,Yavatmal,Other,19/11/2015,11,4125
2015,Yavatmal,Other,20/11/2015,11,4100
2015,Yavatmal,Other,21/11/2015,11,4100
2015,Yavatmal,Other,22/11/2015,11,4100
2015,Yavatmal,Other,23/11/2015,11,4100
2015,Yavatmal,Other,24/11/2015,11,4100
2015,Yavatmal,Other,25/11/2015,11,4100
2015,Yavatmal,Other,26/11/2015,11,4100
2015,Yavatmal,Other,27/11/2015,11,4100
2015,Yavatmal,Other,28/11/2015,11,4100
2015,Yavatmal,Other,29/11/2015,11,4100
2015,Yavatmal,Other,30/11/2015,11,4100
2015,Yavatmal,Other,12/01/2015,1,4100
2015,Yavatmal,Other,12/02/2015,2,4100
2015,Yavatmal,Other,12/03/2015,3,4100
2015,Yavatmal,Other,12/04/2015,4,4100
2015,Yavatmal,Other,12/05/2015,5,4100
2015,Yavatmal,Other,12/06/2015,6,4100
2015,Yavatmal,Other,12/07/2015,7,4100
2015,Yavatmal,Other,12/08/2015,8,4100
2015,Yavatmal,Other,12/09/2015,9,4100
2015,Yavatmal,Other,12/10/2015,10,4100
2015,Yavatmal,Other,12/11/2015,11,4100
2015,Yavatmal,Other,12/12/2015,12,4100
2015,Yavatmal,Other,13/12/2015,12,4100
2015,Yavatmal,Other,14/12/2015,12,4100
2015,Yavatmal,Other,15/12/2015,12,4100
2015,Yavatmal,Other,16/12/2015,12,4100
2015,Yavatmal,LRA,17/12/2015,12,4170
2015,Yavatmal,LRA,18/12/2015,12,4200
2015,Yavatmal,LRA,19/12/2015,12,4200
2015,Yavatmal,LRA,20/12/2015,12,4200
2015,Yavatmal,LRA,21/12/2015,12,4550
2015,Yavatmal,LRA,22/12/2015,12,4500
2015,Yavatmal,LRA,23/12/2015,12,4500
2015,Yavatmal,LRA,24/12/2015,12,4500
2015,Yavatmal,LRA,25/12/2015,12,4500
2015,Yavatmal,LRA,26/12/2015,12,4500
2015,Yavatmal,LRA,27/12/2015,12,4500
2015,Yavatmal,LRA,28/12/2015,12,4550
2015,Yavatmal,LRA,29/12/2015,12,4560
2015,Yavatmal,LRA,30/12/2015,12,4550
2015,Yavatmal,LRA,31/12/2015,12,4550
2015,Yavatmal,Desi,18/12/2015,12,4200
2015,Yavatmal,Desi,19/12/2015,12,4400
2015,Yavatmal,Desi,20/12/2015,12,4400
2015,Yavatmal,Desi,21/12/2015,12,4500
2015,Yavatmal,Desi,22/12/2015,12,4500
2015,Yavatmal,Desi,23/12/2015,12,4500
2015,Yavatmal,Desi,24/12/2015,12,4500
2015,Yavatmal,Desi,25/12/2015,12,4500
2015,Yavatmal,Desi,26/12/2015,12,4500
2015,Yavatmal,Desi,27/12/2015,12,4500
2015,Yavatmal,Desi,28/12/2015,12,4500
2015,Yavatmal,Desi,29/12/2015,12,4500
2015,Yavatmal,Desi,30/12/2015,12,4500
2015,Yavatmal,Other,17/12/2015,12,4210
2015,Yavatmal,Other,18/12/2015,12,4230
2015,Yavatmal,Other,19/12/2015,12,4230
2015,Yavatmal,Other,20/12/2015,12,4230
2015,Yavatmal,Other,29/12/2015,12,4680
2015,Yavatmal,Other,30/12/2015,12,4630
2015,Yavatmal,H-4(A) 27mm FIne,18/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,19/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,20/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,21/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,22/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,23/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,24/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,25/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,26/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,27/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,28/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,29/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,30/11/2015,11,4100
2015,Yavatmal,H-4(A) 27mm FIne,12/01/2015,1,4100
2015,Yavatmal,H-4(A) 27mm FIne,12/02/2015,2,4100
2015,Yavatmal,H-4(A) 27mm FIne,12/03/2015,3,4100
2015,Yavatmal,H-4(A) 27mm FIne,12/04/2015,4,4100
