,0,1,2,3
12438,2014,1,8,12
12439,2014,1,8,12
12440,2014,1,8,12
12441,2014,1,8,12
12442,2014,1,8,12
12443,2014,1,8,12
12444,2015,1,8,1
12445,2015,1,8,1
12446,2015,1,8,1
12447,2015,1,8,1
12448,2015,1,8,1
12449,2015,1,8,1
12450,2015,1,8,1
12451,2014,1,8,1
12452,2014,2,8,1
12453,2014,2,8,1
12454,2014,2,8,1
12455,2014,2,8,1
12456,2014,2,8,1
12457,2014,2,8,1
12458,2014,2,8,1
12459,2014,2,8,1
12460,2014,2,8,1
12461,2014,2,8,1
12462,2014,2,8,1
12463,2014,2,8,1
12464,2014,2,8,1
12465,2014,2,8,2
12466,2014,2,8,2
12467,2014,2,8,2
12468,2014,2,8,2
12469,2014,2,8,2
12470,2014,2,8,2
12471,2014,2,8,2
12472,2014,2,8,2
12473,2014,2,8,2
12474,2014,2,8,2
12475,2014,2,8,2
12476,2014,2,8,2
12477,2014,2,8,2
12478,2014,2,8,2
12479,2014,2,8,2
12480,2014,2,8,2
12481,2014,2,8,2
12482,2014,2,8,2
12483,2014,2,8,2
12484,2014,2,8,2
12485,2014,2,8,2
12486,2014,2,8,2
12487,2014,2,8,2
12488,2014,2,8,2
12489,2014,2,8,2
12490,2014,2,8,2
12491,2014,2,8,2
12492,2014,2,8,2
12493,2014,2,8,3
12494,2014,2,8,3
12495,2014,2,8,3
12496,2014,2,8,3
12497,2014,2,8,3
12498,2014,2,8,3
12499,2014,2,8,3
12500,2014,2,8,3
12501,2014,2,8,3
12502,2014,2,8,3
12503,2015,1,8,1
12504,2015,1,8,1
12505,2015,1,8,1
12506,2015,1,8,1
12507,2015,1,8,1
12508,2015,1,8,1
12509,2015,1,8,1
12510,2015,1,8,1
12511,2015,1,8,1
12512,2015,1,8,1
12513,2015,1,8,1
12514,2015,1,8,1
12515,2015,1,8,1
12516,2015,1,8,1
12517,2015,1,8,1
12518,2015,1,8,1
12519,2015,1,8,1
12520,2015,1,8,1
12521,2015,1,8,1
12522,2015,1,8,1
12523,2015,1,8,1
12524,2015,1,8,1
12525,2015,1,8,1
12526,2015,1,8,1
12527,2015,1,8,2
12528,2014,2,8,11
12529,2014,2,8,11
12530,2014,2,8,1
12531,2014,2,8,1
12532,2014,2,8,1
12533,2014,2,8,1
12534,2014,2,8,1
12535,2014,2,8,1
12536,2014,2,8,1
12537,2014,2,8,1
12538,2014,2,8,1
12539,2014,2,8,1
12540,2014,2,8,1
12541,2014,2,8,1
12542,2014,2,8,1
12543,2014,2,8,1
12544,2014,2,8,1
12545,2014,2,8,1
12546,2014,2,8,1
12547,2014,2,8,6
12548,2014,2,8,6
12549,2014,2,8,6
12550,2014,2,8,6
12551,2014,2,8,6
12552,2014,2,8,6
12553,2014,2,8,6
12554,2014,2,8,6
12555,2014,2,8,6
12556,2014,2,8,6
12557,2014,2,8,6
12558,2014,2,8,6
12559,2014,2,8,6
12560,2014,2,8,6
12561,2014,2,8,6
12562,2014,2,8,6
12563,2014,2,8,6
12564,2014,2,8,6
12565,2014,2,8,6
12566,2014,2,8,6
12567,2014,2,8,6
12568,2014,2,8,6
12569,2014,2,8,6
12570,2014,2,8,6
12571,2014,2,8,6
12572,2014,2,8,6
12573,2014,2,8,6
12574,2014,2,8,7
12575,2014,2,8,7
12576,2014,2,8,7
12577,2014,2,8,7
12578,2014,2,8,7
12579,2014,2,8,7
12580,2014,2,8,7
12581,2014,2,8,7
12582,2014,2,8,7
12583,2014,2,8,7
12584,2014,2,8,7
12585,2014,2,8,7
12586,2014,2,8,7
12587,2014,2,8,7
12588,2014,2,8,7
12589,2014,2,8,7
12590,2014,2,8,7
12591,2014,2,8,7
12592,2014,2,8,7
12593,2014,2,8,7
12594,2014,2,8,7
12595,2014,2,8,7
12596,2014,2,8,7
12597,2014,2,8,3
12598,2014,2,8,7
12599,2014,2,8,7
12600,2014,2,8,7
12601,2014,2,8,7
12602,2014,2,8,3
12603,2014,2,8,7
12604,2014,2,8,7
12605,2014,2,8,7
12606,2014,2,8,3
12607,2014,2,8,7
12608,2014,2,8,8
12609,2014,2,8,8
12610,2014,2,8,3
12611,2014,2,8,8
12612,2014,2,8,8
12613,2014,2,8,3
12614,2014,2,8,8
12615,2014,2,8,8
12616,2014,2,8,8
12617,2014,2,8,3
12618,2014,2,8,8
12619,2014,2,8,8
12620,2014,2,8,8
12621,2014,2,8,3
12622,2014,2,8,8
12623,2014,2,8,8
12624,2014,2,8,8
12625,2014,2,8,3
12626,2014,2,8,8
12627,2014,2,8,8
12628,2014,2,8,3
12629,2014,2,8,8
12630,2014,2,8,8
12631,2014,2,8,8
12632,2014,2,8,3
12633,2014,2,8,8
12634,2014,2,8,8
12635,2014,2,8,8
12636,2014,2,8,3
12637,2014,2,8,8
12638,2014,2,8,8
12639,2014,2,8,8
12640,2014,2,8,8
12641,2014,2,8,8
12642,2014,2,8,8
12643,2014,2,8,8
12644,2014,2,8,8
12645,2014,2,8,8
12646,2014,2,8,8
12647,2014,2,8,9
12648,2014,2,8,9
12649,2014,2,8,9
12650,2014,2,8,9
12651,2014,2,8,9
12652,2014,2,8,9
12653,2014,2,8,9
12654,2014,2,8,9
12655,2014,2,8,9
12656,2014,2,8,3
12657,2014,2,8,9
12658,2014,2,8,9
12659,2014,2,8,3
12660,2014,2,8,9
12661,2014,2,8,9
12662,2014,2,8,3
12663,2014,2,8,9
12664,2014,2,8,9
12665,2014,2,8,3
12666,2014,2,8,9
12667,2014,2,8,9
12668,2014,2,8,9
12669,2014,2,8,3
12670,2014,2,8,9
12671,2014,2,8,9
12672,2014,2,8,3
12673,2014,2,8,9
12674,2014,2,8,9
12675,2014,2,8,3
12676,2014,2,8,9
12677,2014,2,8,9
12678,2014,2,8,3
12679,2014,2,8,9
12680,2014,2,8,9
12681,2014,2,8,3
12682,2014,2,8,9
12683,2014,2,8,9
12684,2014,2,8,3
12685,2014,2,8,9
12686,2014,2,8,9
12687,2014,2,8,4
12688,2014,2,8,10
12689,2014,2,8,10
12690,2014,2,8,4
12691,2014,2,8,10
12692,2014,2,8,10
12693,2014,2,8,10
12694,2014,2,8,4
12695,2014,2,8,10
12696,2014,2,8,4
12697,2014,2,8,10
12698,2014,2,8,10
12699,2014,2,8,4
12700,2014,2,8,10
12701,2014,2,8,10
12702,2014,2,8,4
12703,2014,2,8,10
12704,2014,2,8,10
12705,2014,2,8,4
12706,2014,2,8,10
12707,2014,2,8,10
12708,2014,2,8,4
12709,2014,2,8,10
12710,2014,2,8,10
12711,2014,2,8,4
12712,2014,2,8,10
12713,2014,2,8,4
12714,2014,2,8,4
12715,2014,2,8,4
12716,2014,2,8,4
12717,2014,2,8,4
12718,2014,2,8,10
12719,2014,2,8,10
12720,2014,2,8,4
12721,2014,2,8,10
12722,2014,2,8,10
12723,2014,2,8,4
12724,2014,2,8,10
12725,2014,2,8,10
12726,2014,2,8,4
12727,2014,2,8,10
12728,2014,2,8,10
12729,2014,2,8,4
12730,2014,2,8,10
12731,2014,2,8,10
12732,2014,2,8,4
12733,2014,2,8,10
12734,2014,2,8,10
12735,2014,2,8,4
12736,2014,2,8,10
12737,2014,2,8,10
12738,2014,2,8,4
12739,2014,2,8,11
12740,2014,2,8,4
12741,2014,2,8,11
12742,2014,2,8,11
12743,2014,2,8,4
12744,2014,2,8,11
12745,2014,2,8,11
12746,2014,2,8,4
12747,2014,2,8,11
12748,2014,2,8,11
12749,2014,2,8,4
12750,2014,2,8,11
12751,2014,2,8,4
12752,2014,2,8,11
12753,2014,2,8,11
12754,2014,2,8,4
12755,2014,2,8,11
12756,2014,2,8,11
12757,2014,2,8,4
12758,2014,2,8,11
12759,2014,2,8,4
12760,2014,2,8,11
12761,2014,2,8,11
12762,2014,2,8,4
12763,2014,2,8,11
12764,2014,2,8,11
12765,2014,2,8,5
12766,2014,2,8,5
12767,2014,2,8,11
12768,2014,2,8,5
12769,2014,2,8,11
12770,2014,2,8,11
12771,2014,2,8,5
12772,2014,2,8,11
12773,2014,2,8,11
12774,2014,2,8,5
12775,2014,2,8,11
12776,2014,2,8,11
12777,2014,2,8,5
12778,2014,2,8,11
12779,2014,2,8,11
12780,2014,2,8,5
12781,2014,2,8,11
12782,2014,2,8,11
12783,2014,2,8,12
12784,2014,2,8,12
12785,2014,2,8,12
12786,2014,2,8,12
12787,2014,2,8,12
12788,2014,2,8,12
12789,2014,2,8,12
12790,2014,2,8,12
12791,2014,2,8,12
12792,2014,2,8,12
12793,2014,2,8,12
12794,2014,2,8,5
12795,2014,2,8,12
12796,2014,2,8,12
12797,2014,2,8,5
12798,2014,2,8,12
12799,2014,2,8,12
12800,2014,2,8,5
12801,2014,2,8,12
12802,2014,2,8,12
12803,2014,2,8,5
12804,2014,2,8,12
12805,2014,2,8,5
12806,2014,2,8,12
12807,2014,2,8,12
12808,2014,2,8,5
12809,2014,2,8,12
12810,2014,2,8,12
12811,2014,2,8,5
12812,2014,2,8,12
12813,2014,2,8,5
12814,2014,2,8,5
12815,2014,2,8,5
12816,2014,2,8,5
12817,2014,2,8,5
12818,2014,2,8,5
12819,2014,2,8,5
12820,2014,2,8,5
12821,2014,2,8,5
12822,2014,2,8,5
12823,2014,2,8,5
12824,2014,2,8,5
12825,2014,2,8,5
12826,2014,2,8,5
12827,2014,2,8,5
12828,2014,2,8,5
12829,2014,2,8,5
12830,2014,2,8,6
12831,2014,2,8,6
12832,2014,2,8,6
12833,2014,2,8,12
12834,2014,2,8,12
12835,2014,2,8,12
12836,2014,2,8,1
12837,2014,3,8,3
12838,2014,3,8,3
12839,2014,3,8,3
12840,2014,3,8,3
12841,2014,3,8,3
12842,2014,3,8,3
12843,2014,3,8,3
12844,2014,3,8,3
12845,2014,3,8,3
12846,2014,3,8,3
12847,2014,3,8,3
12848,2014,3,8,3
12849,2014,3,8,3
12850,2014,3,8,3
12851,2014,3,8,3
12852,2014,3,8,3
12853,2014,3,8,3
12854,2014,3,8,3
12855,2014,3,8,3
12856,2014,3,8,3
12857,2014,3,8,3
12858,2014,3,8,3
12859,2014,3,8,3
12860,2014,3,8,4
12861,2014,3,8,4
12862,2014,3,8,4
12863,2014,3,8,4
12864,2014,3,8,4
12865,2014,3,8,4
12866,2014,3,8,4
12867,2014,3,8,4
12868,2014,3,8,4
12869,2014,3,8,4
12870,2014,3,8,4
12871,2014,3,8,4
12872,2014,3,8,4
12873,2014,3,8,4
12874,2014,3,8,4
12875,2014,3,8,4
12876,2014,3,8,4
12877,2014,3,8,4
12878,2014,3,8,4
12879,2014,3,8,4
12880,2014,3,8,4
12881,2014,3,8,4
12882,2014,3,8,4
12883,2014,3,8,4
12884,2014,3,8,4
12885,2014,3,8,4
12886,2014,3,8,4
12887,2014,3,8,4
12888,2014,3,8,4
12889,2014,3,8,4
12890,2014,3,8,5
12891,2014,3,8,5
12892,2014,3,8,5
12893,2014,3,8,5
12894,2014,3,8,5
12895,2014,3,8,5
12896,2014,3,8,5
12897,2014,3,8,5
12898,2014,3,8,5
12899,2014,3,8,5
12900,2014,3,8,5
12901,2014,3,8,5
12902,2014,3,8,5
12903,2014,3,8,5
12904,2014,3,8,5
12905,2014,3,8,5
12906,2014,3,8,5
12907,2014,3,8,5
12908,2014,3,8,5
12909,2014,3,8,5
12910,2014,3,8,5
12911,2014,3,8,5
12912,2014,3,8,5
12913,2014,3,8,5
12914,2014,3,8,5
12915,2014,3,8,5
12916,2014,3,8,5
12917,2014,3,8,5
12918,2014,3,8,5
12919,2014,3,8,5
12920,2014,3,8,5
12921,2014,3,8,6
12922,2014,3,8,6
12923,2014,3,8,6
12924,2014,3,8,6
12925,2014,3,8,6
12926,2014,3,8,6
12927,2014,3,8,6
12928,2014,3,8,6
12929,2014,3,8,6
12930,2014,3,8,6
12931,2014,3,8,6
12932,2014,3,8,6
12933,2014,3,8,6
12934,2014,3,8,6
12935,2014,3,8,6
12936,2014,3,8,6
12937,2014,3,8,6
12938,2014,3,8,1
12939,2014,3,8,1
12940,2014,3,8,1
12941,2014,3,8,1
12942,2014,3,8,1
12943,2014,3,8,1
12944,2014,3,8,1
12945,2014,3,8,1
12946,2014,3,8,1
12947,2014,3,8,1
12948,2014,3,8,1
12949,2014,3,8,1
12950,2014,3,8,1
12951,2014,3,8,1
12952,2014,3,8,1
12953,2014,3,8,1
12954,2014,3,8,1
12955,2014,3,8,1
12956,2014,3,8,1
12957,2014,3,8,1
12958,2014,3,8,1
12959,2014,3,8,1
12960,2014,3,8,1
12961,2014,3,8,1
12962,2014,3,8,1
12963,2014,3,8,1
12964,2014,3,8,1
12965,2014,3,8,1
12966,2014,3,8,1
12967,2014,3,8,1
12968,2014,3,8,1
12969,2014,3,8,2
12970,2014,3,8,2
12971,2014,3,8,2
12972,2014,3,8,2
12973,2014,3,8,2
12974,2014,3,8,2
12975,2014,3,8,2
12976,2014,3,8,2
12977,2014,3,8,2
12978,2014,3,8,2
12979,2014,3,8,2
12980,2014,3,8,2
12981,2014,3,8,2
12982,2014,3,8,2
12983,2014,3,8,2
12984,2014,3,8,2
12985,2014,3,8,2
12986,2014,3,8,2
12987,2014,3,8,2
12988,2014,3,8,2
12989,2014,3,8,2
12990,2014,3,8,2
12991,2014,3,8,2
12992,2014,3,8,2
12993,2014,3,8,2
12994,2014,3,8,2
12995,2014,3,8,2
12996,2014,3,8,2
12997,2014,3,8,3
12998,2014,3,8,3
12999,2014,3,8,3
13000,2014,3,8,3
13001,2014,3,8,3
13002,2014,3,8,3
13003,2014,3,8,3
13004,2014,3,8,3
13005,2014,3,8,6
13006,2014,3,8,6
13007,2014,3,8,6
13008,2014,3,8,6
13009,2014,3,8,6
13010,2014,3,8,6
13011,2014,3,8,6
13012,2014,3,8,6
13013,2014,3,8,6
13014,2014,3,8,6
13015,2014,3,8,6
13016,2014,3,8,6
13017,2014,3,8,6
13018,2014,3,8,7
13019,2014,3,8,7
13020,2014,3,8,7
13021,2014,3,8,7
13022,2014,4,8,1
13023,2014,4,8,1
13024,2014,4,8,1
13025,2014,4,8,1
13026,2014,4,8,1
13027,2014,4,8,2
13028,2014,4,8,2
13029,2014,4,8,2
13030,2014,4,8,2
13031,2014,4,8,2
13032,2014,4,8,2
13033,2014,4,8,2
13034,2014,4,8,2
13035,2014,4,8,2
13036,2014,4,8,2
13037,2014,4,8,2
13038,2014,4,8,2
13039,2014,4,8,2
13040,2014,4,8,2
13041,2014,4,8,2
13042,2014,4,8,2
13043,2014,4,8,2
13044,2014,4,8,2
13045,2014,4,8,2
13046,2014,4,8,2
13047,2014,4,8,2
13048,2014,4,8,2
13049,2014,4,8,2
13050,2014,4,8,2
13051,2014,4,8,2
13052,2014,4,8,2
13053,2014,4,8,2
13054,2014,4,8,2
13055,2014,4,8,3
13056,2014,4,8,3
13057,2014,4,8,3
13058,2014,4,8,3
13059,2014,4,8,3
13060,2014,4,8,3
13061,2014,4,8,3
13062,2014,4,8,3
13063,2014,4,8,3
13064,2014,4,8,3
13065,2014,4,8,3
13066,2014,4,8,3
13067,2014,4,8,3
13068,2014,4,8,3
13069,2014,4,8,3
13070,2014,4,8,3
13071,2014,4,8,3
13072,2014,4,8,3
13073,2014,4,8,3
13074,2014,4,8,3
13075,2014,4,8,3
13076,2014,4,8,3
13077,2014,4,8,3
13078,2014,4,8,3
13079,2014,4,8,3
13080,2014,4,8,3
13081,2014,4,8,3
13082,2014,4,8,3
13083,2014,4,8,3
13084,2014,4,8,3
13085,2014,4,8,3
13086,2014,4,8,4
13087,2014,4,8,4
13088,2014,4,8,4
13089,2014,4,8,4
13090,2014,4,8,4
13091,2014,4,8,4
13092,2014,4,8,4
13093,2014,4,8,4
13094,2014,4,8,4
13095,2014,4,8,4
13096,2014,4,8,4
13097,2014,4,8,4
13098,2014,4,8,4
13099,2014,4,8,4
13100,2014,4,8,4
13101,2014,4,8,4
13102,2014,4,8,4
13103,2014,4,8,4
13104,2014,4,8,4
13105,2014,4,8,4
13106,2014,4,8,4
13107,2014,4,8,4
13108,2014,4,8,4
13109,2014,4,8,4
13110,2014,4,8,4
13111,2014,4,8,4
13112,2014,4,8,4
13113,2014,4,8,4
13114,2014,4,8,4
13115,2014,4,8,4
13116,2014,4,8,5
13117,2014,4,8,5
13118,2014,4,8,5
13119,2014,4,8,5
13120,2014,4,8,5
13121,2014,4,8,5
13122,2014,4,8,5
13123,2014,4,8,5
13124,2014,4,8,5
13125,2014,4,8,5
13126,2014,4,8,5
13127,2014,4,8,5
13128,2014,4,8,5
13129,2014,4,8,5
13130,2014,4,8,5
13131,2014,4,8,5
13132,2014,4,8,5
13133,2014,4,8,5
13134,2014,4,8,5
13135,2014,4,8,5
13136,2014,4,8,5
13137,2014,4,8,5
13138,2014,4,8,5
13139,2014,4,8,5
13140,2014,4,8,5
13141,2014,4,8,5
13142,2014,4,8,5
13143,2014,4,8,5
13144,2014,4,8,5
13145,2014,4,8,5
13146,2014,4,8,5
13147,2014,4,8,6
13148,2014,4,8,6
13149,2014,4,8,6
13150,2014,4,8,6
13151,2014,4,8,6
13152,2014,4,8,6
13153,2014,4,8,6
13154,2014,4,8,6
13155,2014,4,8,6
13156,2014,4,8,6
13157,2014,4,8,6
13158,2014,4,8,6
13159,2014,4,8,6
13160,2014,4,8,6
13161,2014,4,8,6
13162,2014,4,8,6
13163,2014,4,8,6
13164,2014,4,8,6
13165,2014,4,8,6
13166,2014,4,8,6
13167,2014,4,8,6
13168,2014,4,8,1
13169,2014,4,8,1
13170,2014,4,8,1
13171,2014,4,8,1
13172,2014,4,8,1
13173,2014,4,8,1
13174,2014,4,8,1
13175,2014,4,8,1
13176,2014,4,8,1
13177,2014,4,8,1
13178,2014,4,8,1
13179,2014,4,8,1
13180,2014,4,8,1
13181,2014,4,8,1
13182,2014,4,8,1
13183,2014,4,8,1
13184,2014,4,8,1
13185,2014,4,8,1
13186,2014,4,8,1
13187,2014,4,8,1
13188,2014,4,8,1
13189,2014,4,8,1
13190,2014,4,8,1
13191,2014,4,8,1
13192,2014,4,8,1
13193,2014,4,8,1
13194,2014,4,8,6
13195,2014,4,8,6
13196,2014,4,8,6
13197,2014,4,8,6
13198,2014,4,8,6
13199,2014,4,8,6
13200,2014,4,8,6
13201,2014,4,8,6
13202,2014,4,8,6
13203,2014,4,8,7
13204,2014,4,8,7
13205,2014,4,8,7
13206,2014,4,8,7
13207,2014,4,8,7
13208,2014,4,8,7
13209,2014,4,8,7
13210,2014,4,8,7
13211,2014,4,8,7
13212,2014,4,8,7
13213,2014,4,8,7
13214,2014,4,8,7
13215,2014,4,8,7
13216,2014,4,8,7
13217,2014,4,8,7
13218,2014,4,8,7
13219,2014,4,8,7
13220,2014,4,8,7
13221,2014,4,8,7
13222,2014,4,8,7
13223,2014,4,8,7
13224,2014,4,8,7
13225,2014,4,8,7
13226,2014,4,8,7
13227,2014,4,8,7
13228,2014,4,8,7
13229,2014,4,8,7
13230,2014,4,8,7
13231,2014,4,8,7
13232,2014,4,8,7
13233,2014,4,8,7
13234,2014,4,8,8
13235,2014,4,8,8
13236,2014,4,8,8
13237,2014,4,8,8
13238,2014,4,8,8
13239,2014,4,8,8
13240,2014,4,8,8
13241,2014,4,8,8
13242,2014,4,8,8
13243,2014,4,8,8
13244,2014,4,8,8
13245,2014,4,8,8
13246,2014,4,8,8
13247,2014,4,8,8
13248,2014,4,8,8
13249,2014,4,8,8
13250,2014,4,8,8
13251,2014,4,8,8
13252,2014,4,8,8
13253,2014,4,8,8
13254,2014,4,8,8
13255,2014,4,8,8
13256,2014,4,8,8
13257,2014,4,8,8
13258,2014,4,8,8
13259,2014,4,8,8
13260,2014,4,8,8
13261,2014,4,8,8
13262,2014,4,8,8
13263,2014,4,8,8
13264,2014,4,8,8
13265,2014,4,8,9
13266,2014,4,8,9
13267,2014,4,8,9
13268,2014,4,8,9
13269,2014,4,8,9
13270,2014,4,8,9
13271,2014,4,8,9
13272,2014,4,8,9
13273,2014,4,8,9
13274,2014,4,8,9
13275,2014,4,8,9
13276,2014,4,8,9
13277,2014,4,8,9
13278,2014,4,8,9
13279,2014,4,8,9
13280,2014,4,8,9
13281,2014,4,8,9
13282,2014,4,8,9
13283,2014,4,8,9
13284,2014,4,8,9
13285,2014,4,8,9
13286,2014,4,8,9
13287,2014,4,8,9
13288,2014,4,8,9
13289,2014,4,8,9
13290,2014,4,8,9
13291,2014,4,8,9
13292,2014,4,8,9
13293,2014,4,8,9
13294,2014,4,8,9
13295,2014,4,8,10
13296,2014,4,8,10
13297,2014,4,8,10
13298,2014,4,8,10
13299,2014,4,8,10
13300,2014,4,8,10
13301,2014,4,8,10
13302,2014,4,8,10
13303,2014,4,8,10
13304,2014,4,8,10
13305,2014,4,8,10
13306,2014,4,8,10
13307,2014,4,8,10
13308,2014,4,8,10
13309,2014,4,8,10
13310,2014,4,8,10
13311,2014,4,8,10
13312,2014,4,8,10
13313,2014,4,8,10
13314,2014,4,8,10
13315,2014,4,8,10
13316,2014,4,8,10
13317,2014,4,8,10
13318,2014,4,8,10
13319,2014,4,8,10
13320,2014,4,8,10
13321,2014,4,8,10
13322,2014,4,8,10
13323,2014,4,8,10
13324,2014,4,8,10
13325,2014,4,8,10
13326,2014,4,8,11
13327,2014,4,8,11
13328,2014,4,8,11
13329,2014,4,8,11
13330,2014,4,8,11
13331,2014,4,8,11
13332,2014,4,8,11
13333,2014,4,8,11
13334,2014,4,8,11
13335,2014,4,8,11
13336,2014,4,8,11
13337,2014,4,8,11
13338,2014,4,8,11
13339,2014,4,8,11
13340,2014,4,8,11
13341,2014,4,8,11
13342,2014,4,8,11
13343,2014,4,8,11
13344,2014,4,8,11
13345,2014,4,8,11
13346,2014,4,8,11
13347,2014,4,8,11
13348,2014,4,8,11
13349,2014,4,8,11
13350,2014,4,8,11
13351,2014,4,8,11
13352,2014,4,8,11
13353,2014,5,2,1
13354,2014,5,2,1
13355,2014,5,2,1
13356,2014,5,2,1
13357,2014,5,2,1
13358,2014,5,2,1
13359,2014,5,2,1
13360,2014,5,2,1
13361,2014,5,2,1
13362,2014,5,2,1
13363,2014,5,2,1
13364,2014,5,2,1
13365,2014,5,2,1
13366,2014,5,2,1
13367,2014,5,2,1
13368,2014,5,2,1
13369,2014,5,2,1
13370,2014,5,2,1
13371,2014,5,2,1
13372,2014,5,2,1
13373,2014,5,2,1
13374,2014,5,2,1
13375,2014,5,2,1
13376,2014,5,2,1
13377,2014,5,2,1
13378,2014,5,2,1
13379,2014,5,2,1
13380,2014,5,2,1
13381,2014,5,2,1
13382,2014,5,2,1
13383,2014,5,2,1
13384,2014,5,2,2
13385,2014,5,2,2
13386,2014,5,2,2
13387,2014,5,2,2
13388,2014,5,2,2
13389,2014,5,2,2
13390,2014,5,2,2
13391,2014,5,2,2
13392,2014,5,2,2
13393,2014,5,2,2
13394,2014,5,2,2
13395,2014,5,2,2
13396,2014,5,2,2
13397,2014,5,2,2
13398,2014,5,2,2
13399,2014,5,2,2
13400,2014,5,2,2
13401,2014,5,2,2
13402,2014,5,2,2
13403,2014,5,2,2
13404,2014,5,2,2
13405,2014,5,2,2
13406,2014,5,2,2
13407,2014,5,2,2
13408,2014,5,2,2
13409,2014,5,2,2
13410,2014,5,2,2
13411,2014,5,2,2
13412,2014,5,2,3
13413,2014,5,2,3
13414,2014,5,2,3
13415,2014,5,2,3
13416,2014,5,2,3
13417,2014,5,2,3
13418,2014,5,2,3
13419,2014,5,2,3
13420,2014,5,2,3
13421,2014,5,2,3
13422,2014,5,2,3
13423,2014,5,2,3
13424,2014,5,2,3
13425,2014,5,2,3
13426,2014,5,2,3
13427,2014,5,2,3
13428,2014,5,2,3
13429,2014,5,2,3
13430,2014,5,2,3
13431,2014,5,2,3
13432,2014,5,2,3
13433,2014,5,2,3
13434,2014,5,2,3
13435,2014,5,2,3
13436,2014,5,2,3
13437,2014,5,2,3
13438,2014,5,2,3
13439,2014,5,2,3
13440,2014,5,2,3
13441,2014,5,2,3
13442,2014,5,2,3
13443,2014,5,2,4
13444,2014,5,2,4
13445,2014,5,2,4
13446,2014,5,2,4
13447,2014,5,2,4
13448,2014,5,2,4
13449,2014,5,2,4
13450,2014,5,2,4
13451,2014,5,2,4
13452,2014,5,2,4
13453,2014,5,2,4
13454,2014,5,2,4
13455,2014,5,2,4
13456,2014,5,2,4
13457,2014,5,2,4
13458,2014,5,2,4
13459,2014,5,2,4
13460,2014,5,2,4
13461,2014,5,2,4
13462,2014,5,2,4
13463,2014,5,2,4
13464,2014,5,2,4
13465,2014,5,2,4
13466,2014,5,2,4
13467,2014,5,2,4
13468,2014,5,2,4
13469,2014,5,2,4
13470,2014,5,2,4
13471,2014,5,2,4
13472,2014,5,2,4
13473,2014,5,2,5
13474,2014,5,2,5
13475,2014,5,2,5
13476,2014,5,2,5
13477,2014,5,2,5
13478,2014,5,2,5
13479,2014,5,2,5
13480,2014,5,2,5
13481,2014,5,2,5
13482,2014,5,2,5
13483,2014,5,2,5
13484,2014,5,2,5
13485,2014,5,2,5
13486,2014,5,2,5
13487,2014,5,2,5
13488,2014,5,2,5
13489,2014,5,2,5
13490,2014,5,2,5
13491,2014,5,2,5
13492,2014,5,2,5
13493,2014,5,2,5
13494,2014,5,2,5
13495,2014,5,2,5
13496,2014,5,2,5
13497,2014,5,2,5
13498,2014,5,2,5
13499,2014,5,2,5
13500,2014,5,2,5
13501,2014,5,2,5
13502,2014,5,2,5
13503,2014,5,2,5
13504,2014,5,2,6
13505,2014,5,2,6
13506,2014,5,2,6
13507,2014,5,2,6
13508,2014,5,2,6
13509,2014,5,2,6
13510,2014,5,2,6
13511,2014,5,2,6
13512,2014,5,2,6
13513,2014,5,2,6
13514,2014,5,2,6
13515,2014,5,2,6
13516,2014,5,2,6
13517,2014,5,2,6
13518,2014,5,2,6
13519,2014,5,2,6
13520,2014,5,2,6
13521,2014,5,2,6
13522,2014,5,2,6
13523,2014,5,2,6
13524,2014,5,2,6
13525,2014,5,2,6
13526,2014,5,2,6
13527,2014,5,2,6
13528,2014,5,2,6
13529,2014,5,2,6
13530,2014,5,2,6
13531,2014,5,2,6
13532,2014,5,2,6
13533,2014,5,2,6
13534,2014,5,2,7
13535,2014,5,2,7
13536,2014,5,2,7
13537,2014,5,2,7
13538,2014,5,2,7
13539,2014,5,2,7
13540,2014,5,2,7
13541,2014,5,2,7
13542,2014,5,2,7
13543,2014,5,2,7
13544,2014,5,2,7
13545,2014,5,2,7
13546,2014,5,2,7
13547,2014,5,2,7
13548,2014,5,2,7
13549,2014,5,2,7
13550,2014,5,2,7
13551,2014,5,2,7
13552,2014,5,2,7
13553,2014,5,2,7
13554,2014,5,2,7
13555,2014,5,2,7
13556,2014,5,2,7
13557,2014,5,2,7
13558,2014,5,2,7
13559,2014,5,2,7
13560,2014,5,2,7
13561,2014,5,2,7
13562,2014,5,2,7
13563,2014,5,2,7
13564,2014,5,2,7
13565,2014,5,2,8
13566,2014,5,2,8
13567,2014,5,2,8
13568,2014,5,2,8
13569,2014,5,2,8
13570,2014,5,2,8
13571,2014,5,2,8
13572,2014,5,2,8
13573,2014,5,2,8
13574,2014,5,2,8
13575,2014,5,2,8
13576,2014,5,2,8
13577,2014,5,2,8
13578,2014,5,2,8
13579,2014,5,2,8
13580,2014,5,2,8
13581,2014,5,2,8
13582,2014,5,2,8
13583,2014,5,2,8
13584,2014,5,2,8
13585,2014,5,2,8
13586,2014,5,2,8
13587,2014,5,2,8
13588,2014,5,2,8
13589,2014,5,2,8
13590,2014,5,2,8
13591,2014,5,2,8
13592,2014,5,2,8
13593,2014,5,2,8
13594,2014,5,2,8
13595,2014,5,2,8
13596,2014,5,2,9
13597,2014,5,2,9
13598,2014,5,2,9
13599,2014,5,2,9
13600,2014,5,2,9
13601,2014,5,2,9
13602,2014,5,2,9
