year,district,variety,Date,month,modal_price
2011,Ganganagar,American,2/9/2011,9,6145
2011,Ganganagar,American,3/9/2011,9,6145
2011,Ganganagar,American,4/9/2011,9,6145
2011,Ganganagar,American,5/9/2011,9,6145
2011,Ganganagar,American,6/9/2011,9,6145
2011,Ganganagar,American,7/9/2011,9,6145
2011,Ganganagar,American,8/9/2011,9,6145
2011,Ganganagar,American,9/9/2011,9,6145
2011,Ganganagar,American,10/9/2011,9,6145
2011,Ganganagar,American,11/9/2011,9,6145
2011,Ganganagar,American,12/9/2011,9,6145
2011,Ganganagar,American,13/09/2011,9,3300
2011,Ganganagar,American,14/09/2011,9,3300
2011,Ganganagar,American,15/09/2011,9,3300
2011,Ganganagar,American,16/09/2011,9,3300
2011,Ganganagar,American,17/09/2011,9,3801
2011,Ganganagar,American,18/09/2011,9,3801
2011,Ganganagar,American,19/09/2011,9,3801
2011,Ganganagar,American,20/09/2011,9,4075
2011,Ganganagar,American,21/09/2011,9,4065
2011,Ganganagar,American,22/09/2011,9,4052
2011,Ganganagar,American,23/09/2011,9,3980
2011,Ganganagar,American,24/09/2011,9,3838
2011,Ganganagar,American,25/09/2011,9,3838
2011,Ganganagar,American,26/09/2011,9,3900
2011,Ganganagar,American,27/09/2011,9,3810
2011,Ganganagar,American,28/09/2011,9,3800
2011,Ganganagar,American,29/09/2011,9,3908
2011,Ganganagar,American,30/09/2011,9,3812
2011,Ganganagar,American,1/10/2011,10,3795
2011,Ganganagar,American,2/10/2011,10,3795
2011,Ganganagar,American,3/10/2011,10,4017
2011,Ganganagar,American,4/10/2011,10,4113
2011,Ganganagar,American,5/10/2011,10,4113
2011,Ganganagar,American,6/10/2011,10,4113
2011,Ganganagar,American,7/10/2011,10,4113
2011,Ganganagar,American,8/10/2011,10,4113
2011,Ganganagar,American,9/10/2011,10,4113
2011,Ganganagar,American,10/10/2011,10,4113
2011,Ganganagar,American,11/10/2011,10,3876
2011,Ganganagar,American,12/10/2011,10,4340
2011,Ganganagar,American,13/10/2011,10,4298
2011,Ganganagar,American,14/10/2011,10,4290
2011,Ganganagar,American,15/10/2011,10,4236
2011,Ganganagar,American,16/10/2011,10,4236
2011,Ganganagar,American,17/10/2011,10,4236
2011,Ganganagar,American,18/10/2011,10,4120
2011,Ganganagar,American,19/10/2011,10,3850
2011,Ganganagar,American,20/10/2011,10,3953
2011,Ganganagar,American,21/10/2011,10,4041
2011,Ganganagar,American,22/10/2011,10,4099
2011,Ganganagar,American,23/10/2011,10,4099
2011,Ganganagar,American,24/10/2011,10,4100
2011,Ganganagar,American,25/10/2011,10,3985
2011,Ganganagar,American,26/10/2011,10,3985
2011,Ganganagar,American,27/10/2011,10,3985
2011,Ganganagar,American,28/10/2011,10,3985
2011,Ganganagar,American,29/10/2011,10,4075
2011,Ganganagar,American,30/10/2011,10,4075
2011,Ganganagar,American,31/10/2011,10,4165
2011,Ganganagar,American,1/11/2011,11,4110
2011,Ganganagar,American,2/11/2011,11,4048
2011,Ganganagar,American,3/11/2011,11,4047
2011,Ganganagar,American,4/11/2011,11,3905
2011,Ganganagar,American,5/11/2011,11,3905
2011,Ganganagar,American,6/11/2011,11,3905
2011,Ganganagar,American,7/11/2011,11,3905
2011,Ganganagar,American,8/11/2011,11,3905
2011,Ganganagar,American,9/11/2011,11,3905
2011,Ganganagar,American,10/11/2011,11,3905
2011,Ganganagar,American,11/11/2011,11,3899
2011,Ganganagar,American,12/11/2011,11,3899
2011,Ganganagar,American,13/11/2011,11,3899
2011,Ganganagar,American,14/11/2011,11,3899
2011,Ganganagar,American,15/11/2011,11,3881
2011,Ganganagar,American,16/11/2011,11,3862
2011,Ganganagar,American,17/11/2011,11,3960
2011,Ganganagar,American,18/11/2011,11,3926
2011,Ganganagar,American,19/11/2011,11,4030
2011,Ganganagar,American,20/11/2011,11,4030
2011,Ganganagar,American,21/11/2011,11,3988
2011,Ganganagar,American,22/11/2011,11,3888
2011,Ganganagar,American,23/11/2011,11,3965
2011,Ganganagar,American,24/11/2011,11,3942
2011,Ganganagar,American,25/11/2011,11,3934
2011,Ganganagar,American,26/11/2011,11,3911
2011,Ganganagar,American,27/11/2011,11,3911
2011,Ganganagar,American,28/11/2011,11,3851
2011,Ganganagar,American,29/11/2011,11,3858
2011,Ganganagar,American,30/11/2011,11,3861
2011,Ganganagar,American,1/12/2011,12,3821
2011,Ganganagar,Desi,1/1/2011,1,4437
2011,Ganganagar,Desi,2/1/2011,1,4437
2011,Ganganagar,Desi,3/1/2011,1,4371
2011,Ganganagar,Desi,4/1/2011,1,4401
2011,Ganganagar,Desi,5/1/2011,1,4557
2011,Ganganagar,Desi,6/1/2011,1,4466
2011,Ganganagar,Desi,7/1/2011,1,4581
2011,Ganganagar,Desi,8/1/2011,1,4585
2011,Ganganagar,Desi,9/1/2011,1,4585
2011,Ganganagar,Desi,10/1/2011,1,4703
2011,Ganganagar,Desi,11/1/2011,1,4560
2011,Ganganagar,Desi,12/1/2011,1,4761
2011,Ganganagar,Desi,13/01/2011,1,4650
2011,Ganganagar,Desi,14/01/2011,1,4851
2011,Ganganagar,Desi,15/01/2011,1,4851
2011,Ganganagar,Desi,16/01/2011,1,4851
2011,Ganganagar,Desi,17/01/2011,1,4851
2011,Ganganagar,Desi,18/01/2011,1,4978
2011,Ganganagar,Desi,19/01/2011,1,4978
2011,Ganganagar,Desi,20/01/2011,1,4976
2011,Ganganagar,Desi,21/01/2011,1,5003
2011,Ganganagar,Desi,22/01/2011,1,5075
2011,Ganganagar,Desi,23/01/2011,1,5075
2011,Ganganagar,Desi,24/01/2011,1,4801
2011,Ganganagar,Desi,25/01/2011,1,4816
2011,Ganganagar,Desi,26/01/2011,1,4816
2011,Ganganagar,Desi,27/01/2011,1,5019
2011,Ganganagar,Desi,28/01/2011,1,5075
2011,Ganganagar,Desi,29/01/2011,1,5230
2011,Ganganagar,Desi,30/01/2011,1,5230
2011,Ganganagar,Desi,31/01/2011,1,5385
2011,Ganganagar,Desi,1/2/2011,2,5085
2011,Ganganagar,Desi,2/2/2011,2,5326
2011,Ganganagar,Desi,3/2/2011,2,5460
2011,Ganganagar,Desi,4/2/2011,2,5291
2011,Ganganagar,Desi,5/2/2011,2,5300
2011,Ganganagar,Desi,6/2/2011,2,5300
2011,Ganganagar,Desi,7/2/2011,2,5505
2011,Ganganagar,Desi,8/2/2011,2,5425
2011,Ganganagar,Desi,9/2/2011,2,5231
2011,Ganganagar,Desi,10/2/2011,2,5231
2011,Ganganagar,Desi,11/2/2011,2,5231
2011,Ganganagar,Desi,12/2/2011,2,5606
2011,Ganganagar,Desi,13/02/2011,2,5606
2011,Ganganagar,Desi,14/02/2011,2,5606
2011,Ganganagar,Desi,15/02/2011,2,5606
2011,Ganganagar,Desi,16/02/2011,2,5400
2011,Ganganagar,Desi,17/02/2011,2,5751
2011,Ganganagar,Desi,18/02/2011,2,5751
2011,Ganganagar,Desi,19/02/2011,2,5751
2011,Ganganagar,Desi,20/02/2011,2,5751
2011,Ganganagar,Desi,21/02/2011,2,5751
2011,Ganganagar,Desi,22/02/2011,2,5751
2011,Ganganagar,Desi,23/02/2011,2,5751
2011,Ganganagar,Desi,24/02/2011,2,5751
2011,Ganganagar,Desi,25/02/2011,2,5751
2011,Ganganagar,Desi,26/02/2011,2,5751
2011,Ganganagar,Desi,27/02/2011,2,5751
2011,Ganganagar,Desi,28/02/2011,2,5751
2011,Ganganagar,Desi,1/3/2011,3,5751
2011,Ganganagar,Desi,2/3/2011,3,5751
2011,Ganganagar,Desi,3/3/2011,3,5751
2011,Ganganagar,Desi,4/3/2011,3,5751
2011,Ganganagar,Desi,5/3/2011,3,5751
2011,Ganganagar,Desi,6/3/2011,3,5751
2011,Ganganagar,Desi,7/3/2011,3,5751
2011,Ganganagar,Desi,8/3/2011,3,5751
2011,Ganganagar,Desi,9/3/2011,3,5751
2011,Ganganagar,Desi,10/3/2011,3,5751
2011,Ganganagar,Desi,11/3/2011,3,5751
2011,Ganganagar,Desi,12/3/2011,3,5751
2011,Ganganagar,Desi,13/03/2011,3,5751
2011,Ganganagar,Desi,14/03/2011,3,5751
2011,Ganganagar,Desi,15/03/2011,3,5751
2011,Ganganagar,Desi,16/03/2011,3,5751
2011,Ganganagar,Desi,17/03/2011,3,5751
2011,Ganganagar,Desi,18/03/2011,3,5751
2011,Ganganagar,Desi,19/03/2011,3,5751
2011,Ganganagar,Desi,20/03/2011,3,5751
2011,Ganganagar,Desi,21/03/2011,3,5751
2011,Ganganagar,Desi,22/03/2011,3,5751
2011,Ganganagar,Desi,23/03/2011,3,5751
2011,Ganganagar,Desi,24/03/2011,3,5751
2011,Ganganagar,Desi,25/03/2011,3,5751
2011,Ganganagar,Desi,26/03/2011,3,5751
2011,Ganganagar,Desi,27/03/2011,3,5751
2011,Ganganagar,Desi,28/03/2011,3,5751
2011,Ganganagar,Desi,29/03/2011,3,5751
2011,Ganganagar,Desi,30/03/2011,3,5751
2011,Ganganagar,Desi,31/03/2011,3,5751
2011,Ganganagar,Desi,1/4/2011,4,5751
2011,Ganganagar,Desi,2/4/2011,4,5751
2011,Ganganagar,Desi,3/4/2011,4,5751
2011,Ganganagar,Desi,4/4/2011,4,5751
2011,Ganganagar,Desi,5/4/2011,4,5751
2011,Ganganagar,Desi,6/4/2011,4,5751
2011,Ganganagar,Desi,7/4/2011,4,5751
2011,Ganganagar,Desi,8/4/2011,4,5751
2011,Ganganagar,Desi,9/4/2011,4,5751
2011,Ganganagar,Desi,10/4/2011,4,5751
2011,Ganganagar,Desi,11/4/2011,4,5751
2011,Ganganagar,Desi,12/4/2011,4,5751
2011,Ganganagar,Desi,13/04/2011,4,5751
2011,Ganganagar,Desi,14/04/2011,4,5751
2011,Ganganagar,Desi,15/04/2011,4,5751
2011,Ganganagar,Desi,16/04/2011,4,5751
2011,Ganganagar,Desi,17/04/2011,4,5751
2011,Ganganagar,Desi,18/04/2011,4,5751
2011,Ganganagar,Desi,19/04/2011,4,5751
2011,Ganganagar,Desi,20/04/2011,4,5751
2011,Ganganagar,Desi,21/04/2011,4,5751
2011,Ganganagar,Desi,22/04/2011,4,5751
2011,Ganganagar,Desi,23/04/2011,4,5751
2011,Ganganagar,Desi,24/04/2011,4,5751
2011,Ganganagar,Desi,25/04/2011,4,5751
2011,Ganganagar,Desi,26/04/2011,4,5751
2011,Ganganagar,Desi,27/04/2011,4,5751
2011,Ganganagar,Desi,28/04/2011,4,5751
2011,Ganganagar,Desi,29/04/2011,4,5751
2011,Ganganagar,Desi,30/04/2011,4,5751
2011,Ganganagar,Desi,1/5/2011,5,5751
2011,Ganganagar,Desi,2/5/2011,5,5751
2011,Ganganagar,Desi,3/5/2011,5,5751
2011,Ganganagar,Desi,4/5/2011,5,5751
2011,Ganganagar,Desi,5/5/2011,5,5751
2011,Ganganagar,Desi,6/5/2011,5,5751
2011,Ganganagar,Desi,7/5/2011,5,5751
2011,Ganganagar,Desi,8/5/2011,5,5751
2011,Ganganagar,Desi,9/5/2011,5,5751
2011,Ganganagar,Desi,10/5/2011,5,5751
2011,Ganganagar,Desi,11/5/2011,5,5751
2011,Ganganagar,Desi,12/5/2011,5,5751
2011,Ganganagar,Desi,13/05/2011,5,5751
2011,Ganganagar,Desi,14/05/2011,5,5751
2011,Ganganagar,Desi,15/05/2011,5,5751
2011,Ganganagar,Desi,16/05/2011,5,5751
2011,Ganganagar,Desi,17/05/2011,5,5751
2011,Ganganagar,Desi,18/05/2011,5,5751
2011,Ganganagar,Desi,19/05/2011,5,5751
2011,Ganganagar,Desi,20/05/2011,5,5751
2011,Ganganagar,Desi,21/05/2011,5,5751
2011,Ganganagar,Desi,22/05/2011,5,5751
2011,Ganganagar,Desi,23/05/2011,5,5751
2011,Ganganagar,Desi,24/05/2011,5,5751
2011,Ganganagar,Desi,25/05/2011,5,5751
2011,Ganganagar,Desi,26/05/2011,5,5751
2011,Ganganagar,Desi,27/05/2011,5,5751
2011,Ganganagar,Desi,28/05/2011,5,5751
2011,Ganganagar,Desi,29/05/2011,5,5751
2011,Ganganagar,Desi,30/05/2011,5,5751
2011,Ganganagar,Desi,31/05/2011,5,5751
2011,Ganganagar,Desi,1/6/2011,6,5751
2011,Ganganagar,Desi,2/6/2011,6,5751
2011,Ganganagar,Desi,3/6/2011,6,5751
2011,Ganganagar,Desi,4/6/2011,6,5751
2011,Ganganagar,Desi,5/6/2011,6,5751
2011,Ganganagar,Desi,6/6/2011,6,5751
2011,Ganganagar,Desi,7/6/2011,6,5751
2011,Ganganagar,Desi,8/6/2011,6,5751
2011,Ganganagar,Desi,9/6/2011,6,5751
2011,Ganganagar,Desi,10/6/2011,6,5751
2011,Ganganagar,Desi,11/6/2011,6,5751
2011,Ganganagar,Desi,12/6/2011,6,5751
2011,Ganganagar,Desi,13/06/2011,6,5751
2011,Ganganagar,Desi,14/06/2011,6,5751
2011,Ganganagar,Desi,15/06/2011,6,5751
2011,Ganganagar,Desi,16/06/2011,6,5751
2011,Ganganagar,Desi,17/06/2011,6,5751
2011,Ganganagar,Desi,18/06/2011,6,5751
2011,Ganganagar,Desi,19/06/2011,6,5751
2011,Ganganagar,Desi,20/06/2011,6,5751
2011,Ganganagar,Desi,21/06/2011,6,5751
2011,Ganganagar,Desi,22/06/2011,6,5751
2011,Ganganagar,Desi,23/06/2011,6,5751
2011,Ganganagar,Desi,24/06/2011,6,5751
2011,Ganganagar,Desi,25/06/2011,6,5751
2011,Ganganagar,Desi,26/06/2011,6,5751
2011,Ganganagar,Desi,27/06/2011,6,5751
2011,Ganganagar,Desi,28/06/2011,6,5751
2011,Ganganagar,Desi,29/06/2011,6,5751
2011,Ganganagar,Desi,30/06/2011,6,5751
2011,Ganganagar,Desi,1/7/2011,7,5751
2011,Ganganagar,Desi,2/7/2011,7,5751
2011,Ganganagar,Desi,3/7/2011,7,5751
2011,Ganganagar,Desi,4/7/2011,7,5751
2011,Ganganagar,Desi,5/7/2011,7,5751
2011,Ganganagar,Desi,6/7/2011,7,5751
2011,Ganganagar,Desi,7/7/2011,7,5751
2011,Ganganagar,Desi,8/7/2011,7,5751
2011,Ganganagar,Desi,9/7/2011,7,5751
2011,Ganganagar,Desi,10/7/2011,7,5751
2011,Ganganagar,Desi,11/7/2011,7,5751
2011,Ganganagar,Desi,12/7/2011,7,5751
2011,Ganganagar,Desi,13/07/2011,7,5751
2011,Ganganagar,Desi,14/07/2011,7,5751
2011,Ganganagar,Desi,15/07/2011,7,5751
2011,Ganganagar,Desi,16/07/2011,7,5751
2011,Ganganagar,Desi,17/07/2011,7,5751
2011,Ganganagar,Desi,18/07/2011,7,5751
2011,Ganganagar,Desi,19/07/2011,7,5751
2011,Ganganagar,Desi,20/07/2011,7,5751
2011,Ganganagar,Desi,21/07/2011,7,5751
2011,Ganganagar,Desi,22/07/2011,7,5751
2011,Ganganagar,Desi,23/07/2011,7,5751
2011,Ganganagar,Desi,24/07/2011,7,5751
2011,Ganganagar,Desi,25/07/2011,7,5751
2011,Ganganagar,Desi,26/07/2011,7,5751
2011,Ganganagar,Desi,27/07/2011,7,5751
2011,Ganganagar,Desi,28/07/2011,7,5751
2011,Ganganagar,Desi,29/07/2011,7,5751
2011,Ganganagar,Desi,30/07/2011,7,5751
2011,Ganganagar,Desi,31/07/2011,7,5751
2011,Ganganagar,Desi,1/8/2011,8,5751
2011,Ganganagar,Desi,2/8/2011,8,5751
2011,Ganganagar,Desi,3/8/2011,8,5751
2011,Ganganagar,Desi,4/8/2011,8,5751
2011,Ganganagar,Desi,5/8/2011,8,5751
2011,Ganganagar,Desi,6/8/2011,8,5751
2011,Ganganagar,Desi,7/8/2011,8,5751
2011,Ganganagar,Desi,8/8/2011,8,5751
2011,Ganganagar,Desi,9/8/2011,8,5751
2011,Ganganagar,Desi,10/8/2011,8,5751
2011,Ganganagar,Desi,11/8/2011,8,5751
2011,Ganganagar,Desi,12/8/2011,8,5751
2011,Ganganagar,Desi,13/08/2011,8,5751
2011,Ganganagar,Desi,14/08/2011,8,5751
2011,Ganganagar,Desi,15/08/2011,8,5751
2011,Ganganagar,Desi,16/08/2011,8,5751
2011,Ganganagar,Desi,17/08/2011,8,5751
2011,Ganganagar,Desi,18/08/2011,8,5751
2011,Ganganagar,Desi,19/08/2011,8,5751
2011,Ganganagar,Desi,20/08/2011,8,5751
2011,Ganganagar,Desi,21/08/2011,8,5751
2011,Ganganagar,Desi,22/08/2011,8,5751
2011,Ganganagar,Desi,23/08/2011,8,5751
2011,Ganganagar,Desi,24/08/2011,8,5751
2011,Ganganagar,Desi,25/08/2011,8,5751
2011,Ganganagar,Desi,26/08/2011,8,5751
2011,Ganganagar,Desi,27/08/2011,8,5751
2011,Ganganagar,Desi,28/08/2011,8,5751
2011,Ganganagar,Desi,29/08/2011,8,5751
2011,Ganganagar,Desi,30/08/2011,8,5751
2011,Ganganagar,Desi,31/08/2011,8,5751
2011,Ganganagar,Desi,1/9/2011,9,5751
2011,Ganganagar,Desi,2/9/2011,9,5751
2011,Ganganagar,Desi,3/9/2011,9,5751
2011,Ganganagar,Desi,4/9/2011,9,5751
2011,Ganganagar,Desi,5/9/2011,9,5751
2011,Ganganagar,Desi,6/9/2011,9,5751
2011,Ganganagar,Desi,7/9/2011,9,5751
2011,Ganganagar,Desi,8/9/2011,9,5751
2011,Ganganagar,Desi,9/9/2011,9,5751
2011,Ganganagar,Desi,10/9/2011,9,5751
2011,Ganganagar,Desi,11/9/2011,9,5751
2011,Ganganagar,Desi,12/9/2011,9,5751
2011,Ganganagar,Desi,13/09/2011,9,4425
2011,Ganganagar,Desi,14/09/2011,9,4675
2011,Ganganagar,Desi,15/09/2011,9,4675
2011,Ganganagar,Desi,16/09/2011,9,4675
2011,Ganganagar,Desi,17/09/2011,9,4531
2011,Ganganagar,Desi,18/09/2011,9,4531
2011,Ganganagar,Desi,19/09/2011,9,4240
2011,Ganganagar,Desi,20/09/2011,9,4310
2011,Ganganagar,Desi,21/09/2011,9,4123
2011,Ganganagar,Desi,22/09/2011,9,4154
2011,Ganganagar,Desi,23/09/2011,9,4111
2011,Ganganagar,Desi,24/09/2011,9,3940
2011,Ganganagar,Desi,25/09/2011,9,3940
2011,Ganganagar,Desi,26/09/2011,9,3996
2011,Ganganagar,Desi,27/09/2011,9,4088
2011,Ganganagar,Desi,28/09/2011,9,4135
2011,Ganganagar,Desi,29/09/2011,9,4161
2011,Ganganagar,Desi,30/09/2011,9,4231
2011,Ganganagar,Desi,1/10/2011,10,4156
2011,Ganganagar,Desi,2/10/2011,10,4156
2011,Ganganagar,Desi,3/10/2011,10,4131
2011,Ganganagar,Desi,4/10/2011,10,4235
2011,Ganganagar,Desi,5/10/2011,10,4235
2011,Ganganagar,Desi,6/10/2011,10,4235
2011,Ganganagar,Desi,7/10/2011,10,4235
2011,Ganganagar,Desi,8/10/2011,10,4235
2011,Ganganagar,Desi,9/10/2011,10,4235
2011,Ganganagar,Desi,10/10/2011,10,4235
2011,Ganganagar,Desi,11/10/2011,10,4561
2011,Ganganagar,Desi,12/10/2011,10,4618
2011,Ganganagar,Desi,13/10/2011,10,4770
2011,Ganganagar,Desi,14/10/2011,10,4700
2011,Ganganagar,Desi,15/10/2011,10,4730
2011,Ganganagar,Desi,16/10/2011,10,4730
2011,Ganganagar,Desi,17/10/2011,10,4730
2011,Ganganagar,Desi,18/10/2011,10,4695
2011,Ganganagar,Desi,19/10/2011,10,4650
2011,Ganganagar,Desi,20/10/2011,10,4650
2011,Ganganagar,Desi,21/10/2011,10,4675
2011,Ganganagar,Desi,22/10/2011,10,4716
2011,Ganganagar,Desi,23/10/2011,10,4716
2011,Ganganagar,Desi,24/10/2011,10,4715
2011,Ganganagar,Desi,25/10/2011,10,4664
2011,Ganganagar,Desi,26/10/2011,10,4664
2011,Ganganagar,Desi,27/10/2011,10,4664
2011,Ganganagar,Desi,28/10/2011,10,4664
2011,Ganganagar,Desi,29/10/2011,10,4473
2011,Ganganagar,Desi,30/10/2011,10,4473
2011,Ganganagar,Desi,31/10/2011,10,4701
2011,Ganganagar,Desi,1/11/2011,11,4749
2011,Ganganagar,Desi,2/11/2011,11,4780
2011,Ganganagar,Desi,3/11/2011,11,4897
2011,Ganganagar,Desi,4/11/2011,11,4924
2011,Ganganagar,Desi,5/11/2011,11,4924
2011,Ganganagar,Desi,6/11/2011,11,4924
2011,Ganganagar,Desi,7/11/2011,11,4924
2011,Ganganagar,Desi,8/11/2011,11,4924
2011,Ganganagar,Desi,9/11/2011,11,4924
2011,Ganganagar,Desi,10/11/2011,11,4924
2011,Ganganagar,Desi,11/11/2011,11,4550
2011,Ganganagar,Desi,12/11/2011,11,4550
2011,Ganganagar,Desi,13/11/2011,11,4550
2011,Ganganagar,Desi,14/11/2011,11,4550
2011,Ganganagar,Desi,15/11/2011,11,4558
2011,Ganganagar,Desi,16/11/2011,11,4600
2011,Ganganagar,Desi,17/11/2011,11,4687
2011,Ganganagar,Desi,18/11/2011,11,4686
2011,Ganganagar,Desi,19/11/2011,11,4755
2011,Ganganagar,Desi,20/11/2011,11,4755
2011,Ganganagar,Desi,21/11/2011,11,4566
2011,Ganganagar,Desi,22/11/2011,11,4550
2011,Ganganagar,Desi,23/11/2011,11,4633
2011,Ganganagar,Desi,24/11/2011,11,4731
2011,Ganganagar,Desi,25/11/2011,11,4660
2011,Ganganagar,Desi,26/11/2011,11,4625
2011,Ganganagar,Desi,27/11/2011,11,4625
2011,Ganganagar,Desi,28/11/2011,11,4476
2011,Ganganagar,Desi,29/11/2011,11,4500
2011,Ganganagar,Desi,30/11/2011,11,4430
2011,Ganganagar,Desi,1/12/2011,12,4400
2011,Ajmer,170-CO2 (Unginned),2/2/2011,2,5311
2011,Ajmer,170-CO2 (Unginned),3/2/2011,2,5600
2011,Ajmer,170-CO2 (Unginned),4/2/2011,2,5600
2011,Ajmer,170-CO2 (Unginned),5/2/2011,2,5600
2011,Ajmer,170-CO2 (Unginned),6/2/2011,2,5600
2011,Ajmer,170-CO2 (Unginned),7/2/2011,2,5600
2011,Ajmer,170-CO2 (Unginned),8/2/2011,2,6200
2011,Ajmer,A.K. 235 (Unginned),4/2/2011,2,5975
2011,Ajmer,A.K. 235 (Unginned),5/2/2011,2,5975
2011,Ajmer,A.K. 235 (Unginned),6/2/2011,2,5975
2011,Ajmer,A.K. 235 (Unginned),7/2/2011,2,5975
2011,Ajmer,A.K. 235 (Unginned),8/2/2011,2,5975
2011,Ajmer,A.K. 235 (Unginned),9/2/2011,2,5975
2011,Ajmer,A.K. 235 (Unginned),10/2/2011,2,6025
2011,Ganganagar,Other,6/1/2011,1,4753
2011,Ganganagar,Other,7/1/2011,1,4693
2011,Ganganagar,Other,8/1/2011,1,4693
2011,Ganganagar,Other,9/1/2011,1,4693
2011,Ganganagar,Other,10/1/2011,1,4900
2011,Ganganagar,Other,11/1/2011,1,4832
2011,Ganganagar,Other,12/1/2011,1,4850
2011,Ganganagar,Other,13/01/2011,1,4850
2011,Ganganagar,Other,14/01/2011,1,5022
2011,Ganganagar,Other,15/01/2011,1,5022
2011,Ganganagar,Other,16/01/2011,1,5022
2011,Ganganagar,Other,17/01/2011,1,5022
2011,Ganganagar,Other,18/01/2011,1,5022
2011,Ganganagar,Other,19/01/2011,1,5022
2011,Ganganagar,Other,20/01/2011,1,5022
2011,Ganganagar,Other,21/01/2011,1,5000
2011,Ganganagar,Other,22/01/2011,1,5145
2011,Ganganagar,Other,23/01/2011,1,5145
2011,Ganganagar,Other,24/01/2011,1,5251
2011,Ganganagar,Other,25/01/2011,1,5251
2011,Ganganagar,Other,26/01/2011,1,5251
2011,Ganganagar,Other,27/01/2011,1,5251
2011,Ganganagar,Other,28/01/2011,1,5251
2011,Ganganagar,Other,29/01/2011,1,5251
2011,Ganganagar,Other,30/01/2011,1,5251
2011,Ganganagar,Other,31/01/2011,1,5251
2011,Ganganagar,Other,1/2/2011,2,5251
2011,Ganganagar,Other,2/2/2011,2,5251
2011,Ganganagar,Other,3/2/2011,2,5400
2011,Ganganagar,Other,4/2/2011,2,5476
2011,Ganganagar,Other,5/2/2011,2,5476
2011,Ganganagar,Other,6/2/2011,2,5476
2011,Ganganagar,Other,7/2/2011,2,5476
2011,Ganganagar,Other,8/2/2011,2,5476
2011,Ganganagar,Other,9/2/2011,2,5476
2011,Ganganagar,Other,10/2/2011,2,5476
2011,Ganganagar,Other,11/2/2011,2,6000
2011,Ganganagar,Other,12/2/2011,2,6000
2011,Ganganagar,Other,13/02/2011,2,6000
2011,Ganganagar,Other,14/02/2011,2,6050
2011,Ganganagar,Kapas (Adoni),15/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),16/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),17/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),18/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),19/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),20/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),21/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),22/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),23/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),24/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),25/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),26/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),27/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),28/02/2011,2,5320
2011,Ganganagar,Kapas (Adoni),1/3/2011,3,5320
2011,Ganganagar,Kapas (Adoni),2/3/2011,3,5320
2011,Ganganagar,Kapas (Adoni),3/3/2011,3,5320
2011,Ganganagar,Kapas (Adoni),4/3/2011,3,5320
2011,Ganganagar,Kapas (Adoni),5/3/2011,3,5320
2011,Ganganagar,Kapas (Adoni),6/3/2011,3,5320
2011,Ganganagar,Kapas (Adoni),7/3/2011,3,5320
2011,Ganganagar,Kapas (Adoni),8/3/2011,3,5320
2011,Ganganagar,Kapas (Adoni),9/3/2011,3,5320
2011,Ganganagar,Kapas (Adoni),10/3/2011,3,5320
2011,Ganganagar,Kapas (Adoni),11/3/2011,3,5320
2011,Ganganagar,Kapas (Adoni),12/3/2011,3,5320
2011,Ganganagar,Kapas (Adoni),13/03/2011,3,5320
2011,Ganganagar,Kapas (Adoni),14/03/2011,3,5320
2011,Ganganagar,Kapas (Adoni),15/03/2011,3,5320
2011,Ganganagar,Kapas (Adoni),16/03/2011,3,5320
2011,Ganganagar,Kapas (Adoni),17/03/2011,3,5320
2011,Ganganagar,Kapas (Adoni),18/03/2011,3,5320
2011,Ganganagar,Kapas (Adoni),19/03/2011,3,5320
2011,Ganganagar,Kapas (Adoni),24/01/2011,1,5320
2011,Ganganagar,Kapas (Adoni),25/01/2011,1,5320
2011,Ganganagar,Kapas (Adoni),26/01/2011,1,5320
2011,Ganganagar,Kapas (Adoni),27/01/2011,1,5320
2011,Ganganagar,Kapas (Adoni),28/01/2011,1,5320
2011,Ganganagar,Kapas (Adoni),29/01/2011,1,5320
2011,Ganganagar,Kapas (Adoni),30/01/2011,1,5320
2011,Ganganagar,Kapas (Adoni),31/01/2011,1,5320
2011,Ganganagar,Kapas (Adoni),1/2/2011,2,5320
2011,Ganganagar,Kapas (Adoni),2/2/2011,2,5320
2011,Ganganagar,Kapas (Adoni),3/2/2011,2,5320
2011,Ganganagar,Kapas (Adoni),4/2/2011,2,5320
2011,Ganganagar,Kapas (Adoni),5/2/2011,2,5320
2011,Ganganagar,Kapas (Adoni),6/2/2011,2,5320
2011,Ganganagar,Kapas (Adoni),7/2/2011,2,5320
2011,Ganganagar,Kapas (Adoni),8/2/2011,2,5320
2011,Ganganagar,Kapas (Adoni),9/2/2011,2,5320
